"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-01 10:01:34,高雄市,三民區,suweicheng,
No.2,2018-05-01 18:35:52,南投縣,草屯鎮,Philippe,
No.3,2018-05-01 23:34:08,宜蘭縣,宜蘭市,平安無事,
No.4,2018-05-02 08:48:24,新竹縣,湖口鄉,YD,
No.5,2018-05-02 16:04:54,臺南市,佳里區,Willy,本來就該做的事，使用者付費，燃料用越多就課越多稅，既公平又可間接抑制汽機車廢氣排放汙染
No.6,2018-05-02 20:19:36,臺北市,信義區,Andy Huang,同意
No.7,2018-05-03 00:49:57,臺中市,南屯區,Wsw,
No.8,2018-05-03 05:08:00,臺南市,永康區,Jake,
No.9,2018-05-03 20:28:15,屏東縣,恆春鎮,nautiluschen,
No.10,2018-05-04 12:16:16,新北市,土城區,9527,
No.11,2018-05-04 13:01:18,嘉義市,東區,黑黑,
No.12,2018-05-05 10:42:58,高雄市,三民區,阿豪,
No.13,2018-05-05 11:03:58,臺中市,南屯區,Benson,
No.14,2018-05-05 14:01:52,苗栗縣,後龍鎮,Lin 111k,
No.15,2018-05-06 20:42:51,新北市,蘆洲區,YU,
No.16,2018-05-07 07:42:42,高雄市,楠梓區,zephoenixro,
No.17,2018-05-08 11:14:22,宜蘭縣,羅東鎮,joestea,之所以支持，是因為用油量沒有那麼多，卻要繳與用油量多的人一樣的稅金，我節能減碳，對方卻加大排碳，是為不公平，曾看過一個月加3次油，總共120L的人，我個人1個月只加1次油，頂多才40L甚至更少，卻要跟他們繳一樣的燃料稅，實在不合理。
No.18,2018-05-09 20:46:41,新北市,新店區,小彬,
No.19,2018-05-11 18:15:54,臺南市,永康區,Uouo,
No.20,2018-05-12 14:22:36,高雄市,鳳山區,Cava,
No.21,2018-05-15 11:38:58,桃園市,桃園區,阿寶,
No.22,2018-05-15 11:42:35,桃園市,八德區,RU,
No.23,2018-05-16 23:40:18,臺南市,善化區,赤心,應該要在油價低點的時候推行以減少推行隨油徵收的反彈，並減少油價低時使用者浪費
No.24,2018-05-20 13:16:47,臺中市,清水區,小瑩,

