"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-09 09:02:46,新竹縣,竹東鎮,小增,為提升矯正人員士氣，必須適時調整其待遇，例如專業加給，危險加給等，為工作付出與待遇因相對等，我們這群弱勢者，應該為自己爭取自己應有之福利，希望在位者能夠正視此議題，謝謝。
No.2,2017-12-09 09:41:28,嘉義縣,阿里山鄉,陸番,為謀取更大利益而故意違法者應處極重之刑.
No.3,2017-12-09 11:49:36,臺南市,中西區,vob,
No.4,2017-12-09 18:15:40,桃園市,桃園區,Quorra,"支持,也希望能互相支持人權議題<br/><br/>https://join.gov.tw/idea/detail/171bcf36-ff87-4455-9413-e71bc565eb96"
No.5,2017-12-09 20:09:48,臺北市,文山區,WP,
No.6,2017-12-09 23:43:11,臺北市,中山區,sanyu,
No.7,2017-12-10 00:06:45,高雄市,左營區,tu789,
No.8,2017-12-10 10:50:09,新北市,中和區,Jim chou,
No.9,2017-12-10 13:13:12,高雄市,三民區,高雄人,
No.10,2017-12-10 16:10:40,臺中市,太平區,appledog,
No.11,2017-12-11 00:45:20,臺北市,士林區,"Jao ",
No.12,2017-12-11 09:26:42,臺南市,南區,Noah,"台灣的法律就是太過鬆散，才會讓這些酒駕累犯，性侵累犯關個幾年，表現良好就假釋。

我一直相信狗改不了吃屎。有多少是假釋後又再犯的，而且看這些累犯被抓時的表情根本就是無關緊要。

別人的命都不是命嗎？
如果不重判這些酒駕或性侵犯，不讓他們嚐嚐什麼叫皮肉痛，不讓他們一命還一命。還會有更多破碎的家庭出現"
No.13,2017-12-11 12:05:08,臺南市,仁德區,達,
No.14,2017-12-11 14:53:32,臺中市,南區,老查理,
No.15,2017-12-11 17:52:15,桃園市,桃園區,阿智,
No.16,2017-12-11 21:12:34,臺中市,神岡區,馮先生,
No.17,2017-12-12 01:50:00,高雄市,三民區,Chiayuliu,
No.18,2017-12-12 09:26:11,臺北市,文山區,參,
No.19,2017-12-12 18:53:56,高雄市,楠梓區,YenG,
No.20,2017-12-12 20:37:05,臺南市,關廟區,G John,
No.21,2017-12-12 21:23:37,嘉義市,東區,臺灣,
No.22,2017-12-13 10:29:27,新北市,樹林區,Jie,
No.23,2017-12-13 22:10:40,桃園市,龜山區,E,
No.24,2017-12-31 17:23:37,臺中市,北屯區,aaron99035,
No.25,2018-01-07 19:31:15,新北市,三重區,Vagabond,
No.26,2018-01-25 10:31:42,新北市,中和區,Bamboo Yeh,支持嚴格制定食品安全全

