"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 15:20:14,新竹市,香山區,兒兒兒,
No.2,2017-11-21 20:58:18,新竹縣,竹北市,禎,贊成
No.3,2017-11-22 08:38:52,高雄市,苓雅區,鬼刀,
No.4,2017-11-22 11:58:24,臺北市,文山區,Q,
No.5,2017-11-22 14:19:22,臺北市,信義區,大熊,
No.6,2017-11-23 20:37:22,雲林縣,北港鎮,John,強制規定所有橋樑伸縮縫必需塗裝防滑材料，地上標線也請使用防滑材料。
No.7,2017-11-23 23:21:07,新北市,三重區,小芳,
No.8,2017-11-25 11:17:47,彰化縣,大村鄉,嘎蹦,
No.9,2017-11-25 12:47:17,新北市,中和區,1p3,
No.10,2017-11-25 15:40:12,新北市,板橋區,阿牛,
No.11,2017-11-25 17:27:41,桃園市,平鎮區,四輪大爺,
No.12,2017-11-25 19:07:43,高雄市,前鎮區,草爺,
No.13,2017-11-25 21:39:52,新北市,淡水區,TONY,
No.14,2017-11-26 16:20:45,新北市,鶯歌區,凱溪,可效法日本鋪路的方式與日本地標使用的油漆
No.15,2017-11-26 18:05:41,新北市,三重區,Vagabond,
No.16,2017-11-26 22:25:00,雲林縣,斗六市,pallastz,
No.17,2017-11-27 01:17:03,臺中市,東區,J,
No.18,2017-11-27 07:52:39,高雄市,鳳山區,B,
No.19,2017-11-27 22:07:29,高雄市,鳳山區,熊熊,
No.20,2017-11-28 13:25:03,新竹縣,竹北市,Tracy,"道路是每位公民都會使用的,希望臺灣的道路能變得更好、更平、更安全。"
No.21,2017-11-28 21:02:42,臺中市,南屯區,蛋黃酥,
No.22,2017-11-28 22:52:30,新北市,新莊區,阿宸,
No.23,2017-11-29 09:27:35,彰化縣,鹿港鎮,golive,
No.24,2017-11-29 12:30:22,高雄市,三民區,黃大帥,
No.25,2017-11-29 21:08:21,新竹縣,竹東鎮,麥,
No.26,2017-11-30 10:07:29,臺北市,信義區,頁乘,
No.27,2017-12-02 18:32:20,臺北市,中正區,angelsky_777,
No.28,2017-12-05 12:32:01,臺南市,安南區,egz,雨天，因馬路標線、孔蓋打滑，導致車禍的事件，發生不少。哪來的國情不同...
No.29,2017-12-12 17:34:40,新北市,林口區,JMH,
No.30,2017-12-13 21:49:19,桃園市,八德區,Jason,
No.31,2018-01-04 15:47:29,臺中市,南區,王,
No.32,2018-01-12 02:12:38,高雄市,楠梓區,zephoenixro,

