"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 09:22:12,臺中市,大里區,喬治,
No.2,2017-11-21 10:39:01,新竹市,香山區,甄,
No.3,2017-11-21 10:53:02,臺中市,太平區,台北,
No.4,2017-11-21 11:19:16,彰化縣,彰化市,黃核統,
No.5,2017-11-21 13:05:57,臺北市,內湖區,archi,
No.6,2017-11-21 14:34:37,高雄市,鳳山區,鳳山蚊子,
No.7,2017-11-21 15:11:24,新竹市,香山區,兒兒兒,
No.8,2017-11-21 16:16:20,新竹市,東區,柚子,覺得就算是站票也要限額，不然每次有座位光是走道上擋路的人就一堆，根本很難走道位置上
No.9,2017-11-21 20:42:33,新竹市,東區,pingu,
No.10,2017-11-22 10:56:55,臺北市,內湖區,Asen,"花了比較多的錢卻不能得到保障......這樣對嗎?
對於坐他人位置卻賴著不走的人應該要有所懲罰!!!!!!!"
No.11,2017-11-22 14:33:53,臺中市,龍井區,z0gjiq200,
No.12,2017-11-22 16:37:54,桃園市,蘆竹區,Jerry,
No.13,2017-11-23 00:56:21,桃園市,中壢區,Elvira,沒買票霸佔座位，還怪有買票者沒愛心。
