"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-30 09:58:36,臺北市,大安區,大安金城武,同意
No.2,2017-03-30 19:00:43,新北市,淡水區,wei hong hong,
No.3,2017-03-30 19:06:07,桃園市,龍潭區,Kelsier,
No.4,2017-03-30 19:32:04,桃園市,大溪區,學生,"台灣教育真的只會教人考試而已
考出來還沒用"
No.5,2017-03-31 22:18:35,臺北市,大安區,學生,
No.6,2017-04-01 19:26:59,新北市,淡水區,阿德,
No.7,2017-04-02 17:53:48,臺南市,永康區,Xin,
No.8,2017-04-03 10:48:55,臺北市,內湖區,Ken,
No.9,2017-04-03 16:17:28,新北市,樹林區,Mina,教育的目的不應該是考試
No.10,2017-04-03 19:42:14,臺中市,西屯區,Kay,
No.11,2017-04-05 18:49:20,臺南市,佳里區,迷漾魂,應該要提高學生學習的自主性及反思能力，而不是讓學生成為考試機器，我有很多同學考完學測或指考後，上了大學卻不知道自己學科到底是在***嘛、甚至因為沒有人督促造成荒廢學業。
No.12,2017-04-05 21:35:39,高雄市,鳥松區,Wen,支持
No.13,2017-04-06 21:19:58,新北市,五股區,Roger,
No.14,2017-04-08 00:05:00,桃園市,蘆竹區,I hao,"我們社會需要的人才，不是那些只會考試的考試機器，其實在現在的教育制度下，有很多很有潛力、很有天分的學生都被忽視了，因為他們的才華，不是在國、英、數、自、社這五個現階段主要的科目中可以被評量出來的。
建議改掉這已經不合時宜的考試制度，不要白白浪費了那麼多的人才！"
No.15,2017-04-09 11:52:44,嘉義市,東區,Leo Chen,
No.16,2017-04-09 13:40:59,澎湖縣,七美鄉,FrgFd,
No.17,2017-04-20 13:39:44,新北市,板橋區,屁屁,我希望不要以會考分數決定的學校
No.18,2017-04-22 08:55:08,彰化縣,和美鎮,沐,
No.19,2017-04-23 19:23:40,臺北市,信義區,小水瓶,
No.20,2017-04-25 17:52:05,臺南市,永康區,明天要Seminar了還不準備?,
No.21,2017-05-07 04:51:36,臺北市,中正區,Jerry,
No.22,2017-05-07 10:48:03,臺中市,北屯區,Alvdis,
No.23,2017-05-13 13:03:01,臺中市,北屯區,龍貓,
No.24,2017-05-18 12:42:00,新北市,板橋區,elsa,"考試成績不能完全概括表定孩子的特性,希望每孩子都能在學習階段獲得知識,開發自己的潛能,得到社會國家父母師長的支持,而非考試數字決定一切!"
