"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-17 08:26:34,新北市,樹林區,Vexon,當高速公路功能失去功能，就以市場機制來調節，但公共巴士可以除外
No.2,2017-10-17 12:15:30,臺南市,永康區,迷路,
No.3,2017-10-17 13:54:38,新北市,三重區,Bee,
No.4,2017-10-17 16:52:35,新北市,板橋區,NITERRO,
No.5,2017-10-18 22:54:19,新竹縣,芎林鄉,中冰紅,
No.6,2017-10-19 08:57:54,臺中市,西屯區,詹姆斯,
No.7,2017-10-19 11:50:00,新北市,板橋區,DuckQ,好
No.8,2017-10-19 16:10:54,雲林縣,虎尾鎮,Eden,
No.9,2017-10-19 22:40:59,南投縣,南投市,鴻,
No.10,2017-10-20 10:19:14,臺北市,松山區,Brad,
No.11,2017-10-20 21:34:41,高雄市,三民區,阿宏,
