"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-12 07:52:19,彰化縣,線西鄉,應該的,
No.2,2017-08-12 12:19:51,新北市,汐止區,Goldie,
No.3,2017-08-12 12:59:35,桃園市,桃園區,阿國,警察是代表國家的公權力，所以也該像國家一樣受到尊重。希望警察在執勤時若受到生命威脅時，可以用武力壓制嫌犯，如警棍或槍械，而不會受到法律的處罰。
No.4,2017-08-12 13:39:44,新北市,新店區,Michael,
No.5,2017-08-12 13:49:02,南投縣,埔里鎮,奉先,
No.6,2017-08-12 14:00:10,高雄市,左營區,阿甘,
No.7,2017-08-12 14:37:19,新北市,永和區,昇,
No.8,2017-08-12 14:47:28,新北市,三重區,hang,
No.9,2017-08-12 16:03:47,金門縣,烈嶼鄉,DV,警察，消防員，軍人，都應該要得到國家更好的待遇
No.10,2017-08-12 16:45:07,臺中市,東區,Mr.MRK,
No.11,2017-08-12 19:40:40,臺南市,官田區,林園,
No.12,2017-08-12 20:06:36,臺南市,仁德區,葉爺,警察辦案這是他應該做的也是他必須做的!!!當警察在辦案時，人民兇警察卻不能說什麼不能反抗，兇人民會被媒體輿論酸民講說警察欺負人民。人民兇警察，卻要警察忍不能反駁不能動怒。拜託!!!警察也是人!!!國外的警察比台灣的警察更加有地位。警察的職務是有相當的危險性不要每次都說拿著納稅人的錢到處***嘛。
