"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-03 10:33:30,臺北市,內湖區,Blues,
No.2,2017-06-03 13:59:04,新北市,新莊區,4682,
No.3,2017-06-03 21:29:16,臺北市,信義區,M,"店家不得設置""服務費/清潔費""選項，該直接併入產品價格。
小費/服務費為自由意願，該確實進入勞動者服務生本人口袋。"
No.4,2017-06-03 23:33:46,新北市,八里區,dsf,
No.5,2017-06-04 10:52:47,高雄市,岡山區,Schubert,
No.6,2017-06-04 23:34:43,臺北市,大安區,康至青,
No.7,2017-06-05 12:41:02,臺北市,大安區,Charming,"服務費是不合理的
自助火鍋全部食材我自己拿,收服務費?"
No.8,2017-06-05 19:10:38,臺南市,東區,leeleo,
No.9,2017-06-06 09:04:01,臺北市,北投區,Ｇod's idea,
No.10,2017-06-06 12:39:28,新北市,中和區,Pluto,
No.11,2017-06-07 23:56:19,新北市,三重區,Eric,
No.12,2017-06-08 18:18:06,新北市,汐止區,爽啦 哈哈哈,
No.13,2017-06-09 03:57:43,基隆市,七堵區,清泓,
No.14,2017-06-11 21:52:45,臺北市,大安區,假,
No.15,2017-06-12 20:08:42,臺南市,東山區,路人,
No.16,2017-06-12 21:28:14,高雄市,阿蓮區,貴,支持
No.17,2017-06-13 16:58:33,高雄市,前鎮區,水電工,
No.18,2017-06-14 11:07:50,臺南市,永康區,Jake,
No.19,2017-06-16 00:17:00,臺中市,西屯區,Shin,
No.20,2017-06-22 14:58:27,南投縣,草屯鎮,尼爾,
No.21,2017-06-23 20:23:10,新竹市,東區,mm,
No.22,2017-07-07 16:34:16,臺北市,信義區,小翔,服務業的服務員都是很辛苦的，在國外的服務費收取，是顧客對於這名服務員的服務有所肯定，因而給予適當的獎賞才對呢!
No.23,2017-07-25 15:43:36,新北市,中和區,蜜糖寶寶,應仿效歐美先進國家將服務費納入勞工薪資，這樣不管在客人給予員工的肯定會導向正向循環，對勞方也相對的有所保障。
No.24,2017-07-25 23:41:02,桃園市,蘆竹區,oopp66,
No.25,2017-07-30 16:21:05,桃園市,桃園區,方塊,
No.26,2017-07-30 18:43:34,高雄市,三民區,迷子,
No.27,2017-08-01 13:22:46,臺北市,內湖區,克里斯,非常支持！
No.28,2017-08-01 13:29:38,臺中市,西區,Milton,
