"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-25 06:59:43,高雄市,三民區,"JTW ",
No.2,2018-04-25 18:50:57,新竹縣,竹東鎮,3C,
No.3,2018-04-25 21:06:48,新竹市,東區,瓜,go go go
No.4,2018-04-25 21:23:25,新竹市,東區,YYY,到處都能看到有人在抽煙，滿地的煙蒂沒人管。政府設立罰則但是難以取締，開車騎車抽煙的也很多。如果能提供菸品價格，再祭出回收折價的方案，或許會比取締更有效率。這個跟最近興起的帶環保餐具或瓶子能折價的概念類似。提高門檻之虞還能促進環保。我覺得是個很不錯的方法，但可能要考慮一下回收機制，買菸的同時贈與可分解塑膠袋或是抽煙者要自費購買，也可以只要有袋子裝秤重之類的規範。
No.5,2018-04-25 22:42:34,新北市,蘆洲區,HTser,
No.6,2018-04-25 23:22:57,臺南市,安南區,歪,
No.7,2018-04-26 16:51:08,新北市,瑞芳區,takana,
No.8,2018-04-29 15:50:02,嘉義縣,太保市,Alex,拒絕公開環境吸菸（人行道、補習班⋯），拒絕隨地丟棄煙蒂。
No.9,2018-04-30 16:46:35,高雄市,楠梓區,zephoenixro,
No.10,2018-04-30 21:03:25,新北市,三重區,playgamenow,

