"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-05 01:13:43,臺南市,將軍區,愛與希望,
No.2,2017-08-05 17:29:08,臺南市,佳里區,二銅,"廢機油對環境影響極大,需要友善的回收環境來增加回收意願"
No.3,2017-08-05 18:10:05,臺北市,大安區,康至青,
No.4,2017-08-05 20:37:46,臺北市,南港區,Brian,建立廢機油回收據點，方便也避免廢油亂倒(丟)，降低環境傷害。
No.5,2017-08-05 20:38:44,新北市,汐止區,Goldie,
No.6,2017-08-06 01:08:26,新北市,汐止區,Swan,
No.7,2017-08-06 10:18:32,臺北市,信義區,nan,
No.8,2017-08-06 22:48:15,彰化縣,彰化市,核統,
No.9,2017-08-07 08:47:13,新北市,永和區,nojiol,
No.10,2017-08-07 20:52:33,臺南市,北區,章魚哥,
No.11,2017-08-10 11:42:54,新北市,板橋區,加一,
No.12,2017-08-10 13:47:56,高雄市,鳳山區,Hermes,
