"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-30 10:19:46,臺北市,內湖區,筒子,
No.2,2018-01-30 10:29:51,雲林縣,口湖鄉,白雕,
No.3,2018-01-31 17:48:31,臺中市,霧峰區,夜凱,
No.4,2018-01-31 18:30:59,彰化縣,伸港鄉,養樂多好苦,
No.5,2018-02-01 09:47:42,臺北市,中山區,"ptc ",
No.6,2018-02-01 12:17:47,新北市,三重區,Vagabond,
No.7,2018-02-02 16:16:51,新竹縣,竹北市,Wini,非常支持!!!
No.8,2018-02-02 16:17:24,新北市,中和區,小黑,除了取消護照，也希望可以重罰。現今社會毒品泛濫，殘害的都是我們的孩子，國家的幼苗。吸毒販毒運毒是萬萬不可行的路。
No.9,2018-02-02 16:26:21,臺北市,內湖區,Letitia,
No.10,2018-02-02 16:27:17,桃園市,桃園區,Erin,
No.11,2018-02-02 16:27:36,臺北市,大安區,小花,10年不夠啦
No.12,2018-02-02 16:31:11,新北市,板橋區,蔡,
No.13,2018-02-02 16:39:47,新竹縣,竹北市,麵包,附議!
No.14,2018-02-02 17:39:39,臺東縣,臺東市,joycecj4,
No.15,2018-02-02 18:44:40,基隆市,安樂區,Jennifer,
No.16,2018-02-02 19:01:36,嘉義市,東區,co,
No.17,2018-02-02 19:09:05,新北市,樹林區,yahui,
No.18,2018-02-02 19:12:46,新北市,中和區,Ben,
No.19,2018-02-02 21:08:07,高雄市,鳥松區,Esther,
No.20,2018-02-02 22:00:12,臺北市,中山區,Nunu,
No.21,2018-02-02 23:48:25,桃園市,中壢區,Iris Huang,
No.22,2018-02-03 14:53:49,臺北市,松山區,山米噢,
No.23,2018-02-04 12:39:30,新北市,林口區,王和,
No.24,2018-02-05 01:43:08,新北市,三重區,playgamenow,
No.25,2018-02-05 12:22:27,高雄市,鳳山區,B,
No.26,2018-02-05 12:48:33,高雄市,小港區,台灣人民很可憐,
No.27,2018-02-05 14:29:30,高雄市,楠梓區,zephoenixro,
No.28,2018-02-06 09:49:19,高雄市,梓官區,koki,
No.29,2018-02-06 22:39:16,澎湖縣,馬公市,紘,
No.30,2018-02-08 11:13:36,臺北市,萬華區,ivy,
No.31,2018-02-08 22:45:24,臺中市,龍井區,憂鬱,
No.32,2018-02-09 15:30:30,新北市,新莊區,Yiason,
No.33,2018-02-12 12:34:52,臺北市,文山區,Angel,

