"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 09:43:07,新竹市,香山區,兒兒兒,
No.2,2017-11-01 11:27:53,屏東縣,恆春鎮,忠,
No.3,2017-11-02 12:26:52,新北市,林口區,Peiyuli,
No.4,2017-11-02 21:06:08,彰化縣,社頭鄉,vvv,
No.5,2017-11-03 19:06:22,臺中市,北屯區,Liz,
No.6,2017-11-03 19:12:48,新北市,三重區,Vagabond,
No.7,2017-11-03 21:17:17,桃園市,中壢區,"Kenji ",
No.8,2017-11-03 22:46:38,臺中市,西屯區,倩,
No.9,2017-11-04 21:21:50,高雄市,大社區,Ivy,
No.10,2017-11-06 21:32:08,臺南市,永康區,小洪,
No.11,2017-11-09 15:11:16,高雄市,大寮區,Tim,支持
No.12,2017-11-09 22:28:51,臺南市,北區,Min,
No.13,2017-11-16 00:08:04,新竹縣,新豐鄉,阿博,
No.14,2017-11-18 14:42:17,桃園市,八德區,kevin,
No.15,2017-11-18 19:27:19,臺南市,安平區,龍龍,

