"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-21 05:25:08,新北市,永和區,叮噹,"逃逸外勞需要有相關配套措施
以免成為社會另一個隱憂"
No.2,2017-12-21 10:26:45,臺中市,烏日區,hug kuo,贊成 逃逸外勞越多 本就應該開始遏止
No.3,2017-12-21 14:13:49,桃園市,中壢區,李白王,因為有太多的外勞.是造成台灣勞工低薪的主要原因.企業主為降低人事成本(大部份企業人士成本佔總成本比例不高)就是把外勞名額申請額滿.有加班機會優先給外勞.更造成本勞收入減少的主要原因.建議每年減少外勞人數5萬.企業雇用外勞人數每年減少15%.勞工窮國家社會就窮.勞工窮社會國家就沒動力.不配合進行減少外勞的企業就重罰.查稅.另由各縣市政府主導各行業人力緊急調配中心.善用國內閒置人力這些做到後.如有不足時再申請外勞.申請外勞須由各縣市的區.鄉.鎮統一管理以免外勞被剝削.
No.4,2017-12-21 23:17:18,臺北市,北投區,井水,
No.5,2017-12-22 13:41:21,新竹縣,竹北市,大頭,
No.6,2017-12-25 12:09:00,桃園市,平鎮區,ㄚ德,
No.7,2017-12-25 21:12:47,臺南市,鹽水區,Andy,外藉勞工在台人數越來越多，外藉移工的犯罪防治及管理，需要立法加以規範，維護社會治安。
No.8,2017-12-27 14:23:23,桃園市,八德區,Kevin,
No.9,2017-12-28 16:05:05,宜蘭縣,冬山鄉,Lion Kuo,

