"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-31 10:26:31,桃園市,龍潭區,風祤,
No.2,2017-10-31 11:20:57,基隆市,安樂區,PETER,
No.3,2017-11-01 08:45:40,高雄市,旗津區,"Stone ",
No.4,2017-11-01 11:19:29,臺南市,永康區,葉熊貓,
No.5,2017-11-03 19:12:30,新北市,三重區,Vagabond,
No.6,2017-11-03 21:38:05,桃園市,中壢區,"Kenji ",
No.7,2017-11-06 11:54:52,臺中市,北區,支持,也能保障執法者執勤公務的安全性
No.8,2017-11-15 04:39:03,臺中市,西屯區,已無熱忱奉獻,"開版大的提議在台灣應該早違反比例原則跟法律保留原則了。

不過確實拒檢逃逸罰太輕了，違法者的權衡後，落跑的代價太美好了，確實該重罰嚇阻；否則接下來的日子執法人員無力只會越來越無視，反正衍生下來的治安問題，普羅百姓大家一起承受。

建議可以從處罰條例§43-lll及§43-lV為構想去邁進。"
No.9,2017-11-15 07:55:15,臺南市,歸仁區,城城,可以對衝撞員警事實之車輛直接開槍射擊警告
No.10,2017-11-15 12:00:02,桃園市,桃園區,神風,
No.11,2017-11-17 23:37:47,新竹縣,新豐鄉,葉子,

