"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-08 00:29:55,臺中市,西屯區,輪子,
No.2,2018-03-08 10:04:20,臺南市,永康區,r774390,
No.3,2018-03-08 14:47:11,新北市,三峽區,Jin,
No.4,2018-03-08 18:31:33,高雄市,前鎮區,Snorlax,
No.5,2018-03-08 21:45:44,臺北市,中正區,小美,
No.6,2018-03-08 22:14:24,臺南市,北區,步步,
No.7,2018-03-09 10:12:01,彰化縣,彰化市,核統,
No.8,2018-03-10 11:20:34,新竹市,香山區,Grath,
No.9,2018-03-10 22:02:01,臺北市,大同區,yoyo,
No.10,2018-03-11 06:23:52,新北市,淡水區,愉虐,車種分流是最錯誤的做法
No.11,2018-03-11 16:28:23,臺南市,關廟區,Mael,
No.12,2018-03-12 01:16:24,高雄市,楠梓區,zephoenixro,
No.13,2018-03-12 02:58:07,臺南市,新市區,Microbird,

