"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 07:36:26,新北市,林口區,龍,減少舟車勞頓
No.2,2017-11-21 09:09:14,彰化縣,彰化市,CHH,
No.3,2017-11-21 09:20:35,新竹縣,湖口鄉,阿永,要簡化流程
No.4,2017-11-21 09:58:35,新北市,鶯歌區,yu,
No.5,2017-11-21 11:30:49,新北市,新莊區,"Cissy Yu ",
No.6,2017-11-21 11:44:55,彰化縣,田尾鄉,阿丸,
No.7,2017-11-21 13:12:51,高雄市,左營區,痞子偉,
No.8,2017-11-21 15:13:27,新竹市,香山區,兒兒兒,
No.9,2017-11-21 16:56:11,彰化縣,彰化市,黃核統,
No.10,2017-11-21 18:12:02,彰化縣,員林鎮,嘎逼,贊成！
No.11,2017-11-21 19:29:42,臺中市,大里區,Zero,
No.12,2017-11-22 01:08:18,新北市,新莊區,蝸牛,
No.13,2017-11-22 08:22:51,高雄市,三民區,堂堂,
No.14,2017-11-22 18:23:19,新北市,石門區,健健,支持，不然有人假冒身障的人才會收政府的錢。今天很多人喜歡假裝植物人或是身障生來騙錢騙人
No.15,2017-11-23 21:39:05,嘉義市,西區,Zoe,殘帳人士行動不便，多處奔波，造成申請者的不便利性
No.16,2017-11-23 23:24:08,臺中市,西區,su ju,簡便流程，利於身心障礙人士申請。
No.17,2017-11-24 21:52:01,桃園市,桃園區,hsiumeichen,
No.18,2017-11-25 16:51:04,臺南市,安南區,tn631004,
No.19,2017-11-25 18:07:44,臺中市,北區,shihchinw,
No.20,2017-11-27 14:47:58,高雄市,新興區,蓉,
