"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-06 13:22:01,臺北市,士林區,yuting,除了派遣只外，一般工作求職者，非工讀生，非兼職人員，正常工作！業者求才，卻開出只依時薪133計算，這樣的條件，使得工作一個月，勞健保扣除，週休二日，中午不計薪，實際所得不到22K，且無年終，各人力銀行皆可看到這樣壓榨的行為，卻無見改善，也無法規明訂禁止，來改善勞工這樣被迫壓榨的行為！
No.2,2017-04-06 21:19:47,新北市,五股區,Roger,
No.3,2017-04-06 22:31:07,新北市,中和區,水果明,派遣員工說好聽的是讓工作安排可以更有彈性，遇到急單就能快速填補，讓公司的員工安排有更大的彈性，說難聽的就是老闆開公司，卻無法掌握客源，看不清趨勢，所以減輕負擔的逃避方式，有利潤的時候老闆會分給派遣員工嗎？只希望撿現成的悲劇心態，派遣工作只是讓無良的企業主苟延殘喘而已。
No.4,2017-04-06 23:05:16,臺中市,神岡區,FrogGod,
No.5,2017-04-07 11:07:01,桃園市,蘆竹區,Ponlon,派遣職位剝奪了台灣人應有的正職的工作職缺，給企業太多壓榨勞工的理由，給企業有藉口不去雇用高齡化勞動者，造成高齡失業情況日趨嚴重，台灣漸入高齡化社會，政府應重視相關問題。
No.6,2017-04-08 23:30:14,南投縣,草屯鎮,阿倫,
No.7,2017-04-09 11:38:21,嘉義市,東區,Leo Chen,
No.8,2017-04-09 13:22:41,桃園市,平鎮區,6248,
No.9,2017-04-10 10:38:52,臺中市,南區,恐龍妹之吻,
No.10,2017-04-11 13:29:19,桃園市,桃園區,gt,
No.11,2017-04-12 19:35:23,桃園市,大園區,小王,這制度誰想的，該出來負責了吧
No.12,2017-04-14 10:43:08,高雄市,鼓山區,HAHA,
No.13,2017-04-15 12:31:44,臺北市,大安區,康至青,
No.14,2017-04-16 14:29:23,高雄市,湖內區,嘉熺,"麻煩政府重視勞工權益
不要立了一堆法 結果都沒在監督"
No.15,2017-04-16 21:11:03,高雄市,路竹區,koki,
No.16,2017-04-18 09:12:31,臺北市,南港區,Anderson,
No.17,2017-04-23 14:07:22,新北市,汐止區,An,
No.18,2017-04-23 20:44:41,彰化縣,員林鎮,瓜瓜,
No.19,2017-04-23 22:16:37,臺南市,南區,vicky,
No.20,2017-04-24 13:56:56,新北市,永和區,LEE,
No.21,2017-04-25 13:13:31,基隆市,七堵區,霓虹橋,
No.22,2017-04-25 23:19:44,臺中市,北區,Andy,
No.23,2017-04-26 22:50:04,新北市,三重區,阿璋哥,
No.24,2017-04-29 21:07:38,高雄市,三民區,不知道,
No.25,2017-04-30 01:12:08,高雄市,左營區,海星,
No.26,2017-04-30 23:24:59,新竹縣,新豐鄉,Mr.S,"月收入5萬以下由派遣公司負責,相信派遣業很快就會消失. 也請支持""取消台灣本島長途電話費"",""建立立體交通網徹底解決交通問題"",""教育改革應從建立大數據庫&學分制度著手"""
No.27,2017-05-01 04:39:38,新北市,新莊區,秀,
No.28,2017-05-02 06:53:46,臺北市,萬華區,阿國,
No.29,2017-05-03 10:22:29,臺南市,新市區,guo,派遣根本就慣老闆為了節省人力成本
No.30,2017-05-05 23:42:00,新竹市,東區,mm,
No.31,2017-05-06 16:13:53,新北市,三重區,志成,
No.32,2017-05-06 20:03:09,彰化縣,埔鹽鄉,陳,
No.33,2017-05-07 04:44:44,臺北市,中正區,Jerry,
No.34,2017-05-18 15:40:39,臺北市,大安區,公民,"落實之前""口號""，員工應是公司最大的資產。"
No.35,2017-05-22 15:48:31,桃園市,新屋區,阿嘉,
No.36,2017-05-23 09:23:02,桃園市,桃園區,會更好,
No.37,2017-05-23 09:25:27,桃園市,桃園區,chi yang,根本不應該這樣變相勞工權益
No.38,2017-05-23 09:35:14,新北市,中和區,偉富,我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣，我不要派遣。
No.39,2017-05-23 12:50:02,桃園市,觀音區,妞,我不要派遣!!!!!!!!!!!!!!!!!!!!!!!!!
No.40,2017-05-23 16:45:22,桃園市,蘆竹區,Hsuan,
No.41,2017-05-23 22:15:30,臺北市,內湖區,SYT,
No.42,2017-05-26 00:51:08,新北市,汐止區,cons,
No.43,2017-05-31 07:21:42,高雄市,三民區,清文,
No.44,2017-06-04 16:10:41,新北市,新店區,Chuck Lee,
