"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 21:34:11,高雄市,左營區,左左,
No.2,2017-10-24 21:37:55,屏東縣,萬巒鄉,魯國國相,
No.3,2017-10-25 01:54:08,高雄市,前鎮區,夕凜喵,
No.4,2017-10-25 08:19:55,新北市,深坑區,f6210kimo,
No.5,2017-10-25 10:12:16,臺南市,關廟區,HC,
No.6,2017-10-25 13:56:29,臺北市,內湖區,蔣豐懋,支持，因為小學生生長發育很重要。
No.7,2017-10-25 15:00:13,新北市,汐止區,Andy,
No.8,2017-10-25 16:43:09,嘉義市,東區,Ivy,
No.9,2017-10-25 17:23:23,宜蘭縣,羅東鎮,Ray,假進學生骨架健康發展
No.10,2017-10-25 18:02:59,花蓮縣,花蓮市,Cheng,
No.11,2017-10-25 23:26:07,臺中市,北區,L,
No.12,2017-10-26 13:54:44,桃園市,中壢區,桃子媽媽,
No.13,2017-11-03 22:25:57,臺中市,南屯區,CH,
No.14,2017-11-07 21:57:42,桃園市,八德區,榮,
