"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-08 09:36:06,臺北市,內湖區,allen510636,
No.2,2017-12-08 13:30:13,臺南市,東區,喵喵,
No.3,2017-12-08 15:53:36,臺北市,文山區,Chell WL,減少大學學渣的產生
No.4,2017-12-09 11:43:52,臺南市,中西區,vob,
No.5,2017-12-10 20:58:08,桃園市,八德區,Great,贊成
No.6,2017-12-10 21:15:56,金門縣,金城鎮,詭異大叔,留級是消極手段，卻是保障學歷資格之基本門檻，讓學生對於自身學習負責，也使文憑真正能反映其實力。
No.7,2017-12-10 21:20:47,金門縣,金城鎮,ㄇㄞ,別把學校當學店，教育當有品質，學生該有學生樣。
No.8,2017-12-10 21:53:24,金門縣,金城鎮,meteor,
No.9,2017-12-10 21:58:45,金門縣,金城鎮,yin,
No.10,2017-12-10 22:01:12,桃園市,桃園區,qq,
No.11,2017-12-10 22:01:18,金門縣,金城鎮,阿霆,
No.12,2017-12-10 22:06:05,金門縣,金城鎮,Hsuan,
No.13,2017-12-10 22:08:02,金門縣,金沙鎮,chang,
No.14,2017-12-10 22:13:23,金門縣,金城鎮,HSU,
No.15,2017-12-10 22:23:09,金門縣,金寧鄉,龍哥,
No.16,2017-12-10 22:49:54,金門縣,金寧鄉,小奎,
No.17,2017-12-10 23:04:04,金門縣,金城鎮,小潔,
No.18,2017-12-11 10:07:34,臺北市,大同區,Chia,
No.19,2017-12-11 10:17:29,臺北市,文山區,Cing,
No.20,2017-12-11 12:57:05,臺東縣,臺東市,nicky,
No.21,2017-12-11 13:12:50,基隆市,安樂區,RW,
No.22,2017-12-11 13:32:23,宜蘭縣,羅東鎮,lgs,
No.23,2017-12-11 15:06:35,彰化縣,彰化市,Miles,
No.24,2017-12-11 16:56:57,桃園市,楊梅區,Enix,
No.25,2017-12-11 16:58:11,彰化縣,員林鎮,簡沛進,無
No.26,2017-12-11 17:10:43,新北市,新店區,老王,
No.27,2017-12-11 18:01:10,彰化縣,彰化市,Liawwu,
No.28,2017-12-11 22:06:41,嘉義市,東區,Lin,
No.29,2017-12-11 22:18:46,桃園市,桃園區,阿成,不想讀書就休學出社會工作，混了三年甚麼都不會，然後說學校教的東西沒用，浪費國家資源。
No.30,2017-12-11 23:01:04,彰化縣,員林鎮,小波,
No.31,2017-12-12 00:10:50,南投縣,竹山鎮,kk,
No.32,2017-12-12 07:44:46,臺北市,文山區,小尬,
No.33,2017-12-12 08:55:37,高雄市,鳳山區,Yuwen,
No.34,2017-12-12 10:55:29,高雄市,前金區,Advlll,"高中生沒有達到應有的學力，卻因為有了較為寬鬆的重修可以過關。
也因而衍生出不用太認真反正重修就好的僥倖心態"
No.35,2017-12-12 13:10:36,南投縣,埔里鎮,Sundialbird,
No.36,2017-12-12 16:51:31,宜蘭縣,蘇澳鎮,無奈,
No.37,2017-12-12 19:02:14,新北市,三重區,852,
No.38,2017-12-13 09:52:03,臺南市,新化區,蟬,
No.39,2017-12-13 23:03:52,臺中市,北區,Charlieb,
No.40,2017-12-14 12:22:35,桃園市,平鎮區,grameway,
No.41,2017-12-16 16:09:01,苗栗縣,苗栗市,阿德,
