"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-06 00:38:03,臺中市,南屯區,Snoopy,
No.2,2018-03-06 00:47:10,臺北市,內湖區,Ginhsu,文化傳承與世界接軌是可以並行，兩種拼音方式並不會影響，學習反而可以讓學生有更靈活的思考以及運用，而不是用羅馬拼音但是講中文變成四不像。
No.3,2018-03-06 00:48:21,彰化縣,員林鎮,天天,注音符號本是用來輔助學習中文，乃是中文的根本，這是我們台灣文化的一環，應妥善保護。
No.4,2018-03-06 01:07:07,臺中市,潭子區,嗚丫,
No.5,2018-03-06 01:15:03,高雄市,楠梓區,sen,
No.6,2018-03-06 01:16:14,高雄市,鳳山區,櫻,全世界僅有我國使用注音，因此我們更要保留這個傳統
No.7,2018-03-06 01:18:11,新北市,淡水區,Detch,
No.8,2018-03-06 01:52:48,高雄市,楠梓區,魚,我國的注音制度，雖不是極度完善，網路上也有許多人反對繼續再讓我們的學子學習注音，但我認為，注音為台灣之本，我們因想辦法改善現在這種處境，自己的國人也不相信自己所學習的東西，才是我們最可悲之處，我們應該做的是，使其成為一種我們的特色，讓歷史得以保留。
No.9,2018-03-06 03:09:45,臺北市,中正區,Rrrring,
No.10,2018-03-06 03:52:41,高雄市,三民區,檸檬籽,
No.11,2018-03-06 06:21:30,臺南市,仁德區,LI HUNG,只有腦殘的***才會說要廢掉注音！
No.12,2018-03-06 06:38:13,花蓮縣,新城鄉,indy6545,
No.13,2018-03-06 07:36:49,彰化縣,員林鎮,慈,

