"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-03 09:07:52,臺中市,豐原區,熊,
No.2,2017-06-03 10:37:01,臺中市,潭子區,神奇道具與哆啦,
No.3,2017-06-03 11:02:25,臺中市,沙鹿區,敲樂觀,餵養人應知悉寵物及流浪動物之定義，不宜混淆。
No.4,2017-06-03 11:35:35,高雄市,苓雅區,顏秋亨,
No.5,2017-06-03 12:01:12,新北市,淡水區,Klug,
No.6,2017-06-03 14:53:04,屏東縣,內埔鄉,Vet,
No.7,2017-06-03 19:30:37,臺中市,豐原區,やすこ,
No.8,2017-06-03 20:35:10,臺北市,信義區,屏東東萌,
No.9,2017-06-03 20:42:25,臺北市,信義區,小火,"既然認為這樣對貓狗最好，那是否該提出如此提案相關的規定?
不然名義上對貓狗好，實際上
會衍生非常多問題，最終反而對浪貓狗有重大傷害
如沒這些配套措施，台灣的浪貓狗問題永遠無法結束，甚至會越演越烈
國家措施可以這樣一而再再而三做試驗品的嗎?"
No.10,2017-06-03 21:59:55,臺南市,東區,芝,"沒有相關配套只會讓黑暗法越來越多，這是動物保護的初衷嗎?
保護動物很好，但廣義來說人也是動物，請先保護同種動物，再來保護四腳動物，除非自認自己不是人類，不然請優先保護人類的生命安全與生活品質再來保護其他動物!"
No.11,2017-06-03 22:31:07,臺北市,內湖區,yun,
No.12,2017-06-03 23:33:45,新北市,八里區,dsf,
No.13,2017-06-03 23:38:35,雲林縣,西螺鎮,倉銓,
No.14,2017-06-04 03:51:57,新北市,三重區,方奶茶,"The moral progress of a nation and its greatness should be judged by the way it treats its animals. ～Mahatma Ganghi
「一個國家道德進步與偉大程度可用他們對待動物的方式衡量～甘地」"
No.15,2017-06-04 07:13:58,彰化縣,彰化市,小柏虎,
No.16,2017-06-04 12:52:07,苗栗縣,銅鑼鄉,饅頭,
No.17,2017-06-04 13:27:55,臺中市,沙鹿區,羅伊,
No.18,2017-06-04 14:29:02,新竹市,東區,KH,
No.19,2017-06-04 15:14:43,高雄市,燕巢區,阿童,
