"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-03 09:23:16,臺中市,豐原區,GG,
No.2,2017-11-03 10:41:26,新北市,新店區,漢雲,
No.3,2017-11-03 11:50:17,高雄市,新興區,維,"我支持本提議，閩南語是我們的母語，我們有責任讓他傳承下去，我還希望推廣使用台閩漢字，就像是香港推廣的粵語漢字一樣，台閩漢字可以加強國民普遍使用閩南語的能力。
維基資料：
台閩漢字主要流通於閩南語的通行區。然而，於閩南語的分布地區，相較英國統治下的香港可以自由發展粵語白話文，閩南語的母語教育並不普及或尚處萌芽期，因此使用者經常以現代標準漢語的借音字來代替書寫，造成一般大眾誤認為「閩南語沒有文字」。"
No.4,2017-11-03 12:14:55,彰化縣,大城鄉,刨冰,
No.5,2017-11-03 12:24:06,花蓮縣,新城鄉,阿典,
No.6,2017-11-03 15:24:16,新竹市,香山區,宏圖大志,
No.7,2017-11-03 17:15:09,基隆市,中正區,阿儒,
No.8,2017-11-03 18:28:30,南投縣,埔里鎮,jj,
No.9,2017-11-03 18:30:09,新北市,中和區,黑白郎君,
No.10,2017-11-03 18:57:51,新北市,三重區,小熊維尼,支持閩南語作文 是一種文化的發展
No.11,2017-11-03 19:05:15,臺中市,南屯區,翔,
No.12,2017-11-03 19:43:08,彰化縣,彰化市,翔,"現代小孩幾乎聽不懂也不會講
政府應該注重閩南語教學
可望我國母語部失傳"
No.13,2017-11-03 20:09:32,臺南市,北區,原鳴,
No.14,2017-11-03 20:28:16,彰化縣,福興鄉,汪醬,"1. 並正名為“台語”。
2. 也應納入其他台灣話：客語、原住民語。"
No.15,2017-11-03 20:44:46,雲林縣,斗六市,虹,
No.16,2017-11-03 20:58:41,新北市,蘆洲區,sailormoon,
No.17,2017-11-03 21:19:25,臺中市,大里區,斌哥,
No.18,2017-11-03 21:26:58,屏東縣,林邊鄉,葉程允,
No.19,2017-11-03 21:45:59,臺北市,萬華區,A,
No.20,2017-11-03 21:51:15,臺中市,南屯區,平平媽,為使閩南語文字能像國語一樣能聽說讀寫
No.21,2017-11-03 21:59:00,新北市,鶯歌區,許正輝,還有台語朗讀應該改為即席朗讀，不事先公布朗讀文章。
No.22,2017-11-03 22:17:08,臺北市,大安區,SOC,不只是台語，母語都應該加入。
No.23,2017-11-03 22:26:33,臺北市,大安區,DJerry,
No.24,2017-11-03 22:28:26,彰化縣,和美鎮,曉燕,
No.25,2017-11-03 22:58:02,嘉義縣,民雄鄉,"Sonya ",讓此想法過關吧！
No.26,2017-11-03 23:01:07,高雄市,三民區,樂樂,
No.27,2017-11-03 23:42:36,臺南市,永康區,屁爾斯,如今普遍年輕人都不太會說閩南語，多學會一種語言，不僅是對文化的傳承，也可以是在未來職場上多一份與人溝通的利器。
No.28,2017-11-03 23:47:01,新北市,新店區,Ray J. Lee,
No.29,2017-11-04 01:42:57,新北市,五股區,捲,支持。但是台語是台語，閩南語是閩南語，台語是閩南語的發展過來的但不等於閩南語。
No.30,2017-11-04 07:30:56,新竹縣,竹北市,PehLeHun,推廣台語有文字的觀念，不再看到台語火星文。
No.31,2017-11-04 07:32:53,新北市,新莊區,海苔大大,
No.32,2017-11-04 08:40:43,臺中市,太平區,江澄樹,會使提升台語文寫作能力。
No.33,2017-11-04 08:49:10,新北市,樹林區,心平氣和,
No.34,2017-11-04 13:24:07,臺中市,東區,MW,
No.35,2017-11-04 14:13:48,臺北市,北投區,jaishiny,現在年輕人會講台語的越來越少 容易和長輩產生代購甚至是無法溝通 所以能推廣閩南語自然是好的
No.36,2017-11-04 14:40:00,新北市,蘆洲區,張小貓,
No.37,2017-11-04 18:13:31,臺北市,中正區,douglas,
No.38,2017-11-04 18:37:43,新北市,土城區,N,"本地文化語言傳統需被保護延續
獎勵制度鼓勵實施"
No.39,2017-11-04 18:53:37,雲林縣,斗南鎮,"Sophia ",讚成寫台語作文，予母語莫斷根。
No.40,2017-11-04 19:09:48,臺中市,清水區,張公,
No.41,2017-11-04 20:59:56,高雄市,苓雅區,棒棒,
No.42,2017-11-04 21:05:18,臺南市,麻豆區,JS,"語言學習包括 聽講讀寫
人盡皆知"
No.43,2017-11-04 22:39:53,新北市,樹林區,謙卑,
No.44,2017-11-05 00:09:48,嘉義市,東區,tony,提懸學生台語文程度！！
No.45,2017-11-05 08:32:01,臺南市,東區,宋硯之,除了閩南語外，客家語原住民語都應列入考量範圍內
No.46,2017-11-05 23:00:27,基隆市,七堵區,確實如此,確實如此
No.47,2017-11-06 01:43:06,新北市,三重區,playgamenow,
