"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-27 01:41:38,臺北市,文山區,司狼神夜,
No.2,2018-02-27 11:21:35,臺中市,大里區,瓢蟲,
No.3,2018-02-27 19:36:15,臺北市,中正區,Rrrring,
No.4,2018-02-27 21:46:45,新北市,三重區,judy,我覺得可以將即期食品又還未過期的送給育幼院、街友中心，給他們中心烹調給有需要者食用，或是蓋幾間剩食商店讓有需要者自行去選購，費用隨意，至於過期食品可以蒐集做成有機肥料分發給相關農戶。https://kknews.cc/zh-tw/agriculture/89b8xqn.html 這是參考網站資料，國外很多都在做，台灣可以跟進！
No.5,2018-02-28 02:21:07,臺中市,大里區,Leo2,
No.6,2018-02-28 11:47:30,臺北市,文山區,翔,每個人應有評估自己能否食用這類食品的能力，在能夠忍受的最低限度下，節省食物的浪費也可以為地球盡一份心力。
No.7,2018-03-01 08:53:19,高雄市,前鎮區,24,
No.8,2018-03-01 13:42:47,臺中市,西屯區,沛四,
No.9,2018-03-01 14:20:32,南投縣,竹山鎮,沐齊,
No.10,2018-03-01 20:57:15,屏東縣,九如鄉,suntali,
No.11,2018-03-01 21:00:18,臺中市,北屯區,開心心,不要浪費即期、過期商品
No.12,2018-03-01 21:48:26,新竹縣,竹北市,玉山石竹,希望再多擴個過期商品區，好多只是最佳賞味期限超過但食物本身並沒有問題
No.13,2018-03-02 07:49:56,臺中市,霧峰區,夜凱,
No.14,2018-03-03 03:28:56,桃園市,桃園區,雨,
No.15,2018-03-03 10:25:55,臺北市,內湖區,希望會更好,
No.16,2018-03-04 16:52:23,桃園市,八德區,友,
No.17,2018-03-04 18:31:35,南投縣,水里鄉,管嘉,
No.18,2018-03-06 10:55:27,臺北市,士林區,MIMI,便利商店、超市、量販店等通路業者應研擬即期食品如何有效運用及管理計畫，避免食物浪費
No.19,2018-03-07 08:05:43,新北市,蘆洲區,carrie tsai,
No.20,2018-03-07 13:19:27,新北市,永和區,shanlia,
No.21,2018-03-07 14:15:52,新北市,蘆洲區,VEE,
No.22,2018-03-07 17:14:25,高雄市,三民區,XIAO,
No.23,2018-03-08 02:38:07,花蓮縣,玉里鎮,則,
No.24,2018-03-08 18:34:52,新北市,新莊區,平,

