"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-15 06:17:54,彰化縣,芬園鄉,Neil,
No.2,2017-06-15 09:25:12,新竹市,東區,csuser,
No.3,2017-06-15 16:40:37,彰化縣,彰化市,楊喵喵,"台灣人民的民主素養是否可以藉由修改民法親屬婚姻篇完成立法改變對於對於性別認知觀念??確實存在很大問題,畢竟,台灣與歐美(法國美國)風俗民情不同,應該要在法治之外有其他的配套措施,例如學校教育性別課程薰陶,從小教育學生尊重多元化社會,著重立法加上知識薰陶雙重並行才是解決之道."
No.4,2017-06-15 19:23:13,臺中市,太平區,多多,
No.5,2017-06-16 00:03:50,新北市,淡水區,windy,
No.6,2017-06-16 12:15:02,臺中市,南屯區,Q,我認為台灣對於性方面的教育真的太少，甚至避免去談論，我不認為這有什麼好不好意思的，越不瞭解只會更增加孩子的好奇心，或是在不瞭解的狀態下被性侵、性稍擾了都不知道。
No.7,2017-06-16 20:27:29,臺中市,外埔區,Kai,請落實性別平等教育法，不要再有下一個葉永鋕！
No.8,2017-06-16 23:22:38,臺北市,士林區,霸凌是不平等的展現,
No.9,2017-06-17 02:09:31,臺中市,西屯區,怕被查水表QQ,
No.10,2017-06-17 12:40:50,臺北市,大安區,康至青,
