"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-17 17:08:15,臺北市,大安區,為元,yeah
No.2,2017-08-17 17:13:45,桃園市,桃園區,tom,
No.3,2017-08-17 22:10:10,高雄市,鳳山區,lsx,
No.4,2017-08-18 08:53:12,臺中市,南區,小孩媽,"養育孩子需花費的費用很多,我們為了孩子可以斤斤計較日常開支, 讓我們更有餘力投資在孩子身上!!"
No.5,2017-08-18 09:54:32,新北市,板橋區,John,
No.6,2017-08-18 12:00:57,新北市,新店區,fanco,
No.7,2017-08-18 13:59:52,臺北市,大安區,不合理，除之,
No.8,2017-08-18 19:49:39,新北市,新店區,麥麥,
No.9,2017-08-18 21:59:23,雲林縣,斗六市,astemp14,
No.10,2017-08-18 22:17:34,彰化縣,彰化市,Hlin,老師應該在寒暑假的其間另外開課，教學齡前的兒童，或加入長照人力，怎麼可以坐領乾薪呢
No.11,2017-08-19 00:51:52,新北市,板橋區,喵,
No.12,2017-08-19 11:20:36,臺中市,新社區,不合理的制度就該改變,不合理的制度就該改，哪有育嬰假可以請到11、12年的，寒暑假跟本就不是白紙黑字的假日，也沒有歷史緣因、也沒有理由，為何要有寒暑假，你要放這個假也要給一個說服人民的理由吧，迎回特休，不要讓老師座領乾薪
No.13,2017-08-19 22:50:27,新北市,三重區,反年改團體是王八,這是個很好的提議，省著這些過太爽的公務員，一樣是公務員，很多政府單位的卻苦哈哈，這一點都不符合公平正義
No.14,2017-08-20 23:02:15,桃園市,桃園區,Joe,
No.15,2017-08-21 19:15:51,新竹市,北區,moonfollowme,讓真正想傳道授業解惑得人當老師，而非只想寒暑假放假或育嬰假無限請的人來佔卻
No.16,2017-08-21 22:12:10,新竹縣,竹北市,Akin,
