"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-05 01:36:18,臺南市,將軍區,愛與希望,
No.2,2017-08-05 15:05:30,臺北市,內湖區,熱鬦小馬,
No.3,2017-08-05 22:29:02,新北市,瑞芳區,Karen,
No.4,2017-08-06 00:21:58,臺北市,松山區,WJ,
No.5,2017-08-06 01:12:06,高雄市,苓雅區,WT,
No.6,2017-08-06 19:29:07,嘉義縣,太保市,ttaiwan,
No.7,2017-08-06 19:34:47,嘉義市,西區,秦皇,
No.8,2017-08-06 22:41:02,彰化縣,彰化市,核統,
No.9,2017-08-07 10:26:31,臺北市,信義區,Evan liu,合理可行，有助管理
No.10,2017-08-07 18:16:55,高雄市,鼓山區,Simon,
No.11,2017-08-07 22:42:21,臺南市,安平區,Aline,
No.12,2017-08-07 22:44:13,高雄市,三民區,alex,
No.13,2017-08-10 13:42:26,高雄市,鳳山區,Hermes,
No.14,2017-08-10 15:55:47,臺中市,南屯區,蛋黃酥,
No.15,2017-08-10 20:55:44,臺北市,信義區,金寶,
No.16,2017-08-11 15:11:58,新竹市,香山區,Racker,
No.17,2017-08-11 17:56:32,臺北市,大安區,國民一名,增加辨識度，甚至最好警、消、救分開。
