"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-30 02:51:32,嘉義縣,太保市,ttaiwan,
No.2,2017-08-30 14:52:40,彰化縣,彰化市,核統,
No.3,2017-08-31 02:37:12,新北市,汐止區,Swan,
No.4,2017-08-31 04:10:13,新竹縣,湖口鄉,小真,公務員領民眾的薪水，又休的比民眾多，當然不公平啊！
No.5,2017-09-01 22:36:35,臺中市,南屯區,蛋黃酥,
No.6,2017-09-02 14:02:54,新北市,瑞芳區,Karen,
No.7,2017-09-02 21:50:48,屏東縣,林邊鄉,TT,
No.8,2017-09-03 02:25:00,高雄市,左營區,Herbert,
No.9,2017-09-03 18:10:17,花蓮縣,花蓮市,阿部,
No.10,2017-09-05 14:28:57,新北市,新莊區,Joshua,
No.11,2017-09-07 01:01:44,新北市,汐止區,a6m,
No.12,2017-09-10 00:07:20,臺北市,北投區,hp,
No.13,2017-09-10 23:46:38,宜蘭縣,宜蘭市,Hans,
No.14,2017-09-12 13:39:11,新北市,林口區,豆,
No.15,2017-09-12 14:18:53,高雄市,鳳山區,PROPOSE,
