"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-18 08:44:11,苗栗縣,銅鑼鄉,邱小小\,
No.2,2017-11-18 14:52:23,臺中市,南屯區,小夥子,
No.3,2017-11-18 16:33:29,苗栗縣,後龍鎮,weichang,每年定期抽驗
No.4,2017-11-18 22:38:38,臺南市,麻豆區,Wenqi,
No.5,2017-11-19 20:31:44,臺南市,西港區,吳征愈,本該如此 不要以老師吸毒
No.6,2017-11-19 22:34:19,新北市,三重區,阿珠,
No.7,2017-11-19 23:32:28,新北市,三重區,Ninna,
No.8,2017-11-20 02:26:36,新北市,三重區,FuRu,支持！
No.9,2017-11-20 09:26:01,臺中市,大里區,喬治,
No.10,2017-11-20 10:13:35,新竹縣,竹北市,怡,同意。
No.11,2017-11-20 10:29:13,新北市,林口區,james27,"於例行性的身體檢查中,增加毒品篩選,應是不錯的辦法!
雖有侵犯個人隱私,但卻可防範他日更大公共飲換!! 不失正當防衛!!"
No.12,2017-11-20 13:39:50,嘉義市,東區,QQ,
No.13,2017-11-21 00:22:57,臺中市,中區,Homura Akemi,
No.14,2017-11-21 20:25:00,臺中市,西屯區,天天,
No.15,2017-11-21 21:44:01,新北市,林口區,一番,
No.16,2017-11-22 12:05:48,臺北市,南港區,Q,
No.17,2017-11-23 16:00:57,桃園市,桃園區,markchangtpe,
No.18,2017-11-26 23:56:52,新北市,三重區,Vagabond,
No.19,2017-11-27 11:32:22,花蓮縣,花蓮市,1,
