"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-02 21:53:51,高雄市,鳳山區,champion,同意
No.2,2017-05-05 07:57:26,臺中市,北區,呆哥哥,減少貧富落差。增近社會和諧。
No.3,2017-05-05 13:46:21,新北市,樹林區,cf,
No.4,2017-05-05 17:27:39,臺中市,南屯區,Sam,
No.5,2017-05-05 18:57:57,臺中市,西屯區,david,"交通事故少有100%的過失, 遇上超跑就算只有10%的過失, 也得傾家蕩產"
No.6,2017-05-06 11:27:19,臺南市,南區,Alice,Good
No.7,2017-05-06 15:07:20,臺中市,南區,恐龍妹之吻,
No.8,2017-05-18 12:24:16,花蓮縣,吉安鄉,Lee,
No.9,2017-05-26 17:58:51,新北市,新莊區,4682,
No.10,2017-05-27 23:20:28,高雄市,燕巢區,宥,
No.11,2017-05-29 06:56:42,臺北市,北投區,pa,"不是都有繳強制責任險的費用,名車車主在購買是應該要簽一條事故賠償責任99%由保險給付,保險費由名車車主負擔,5年保險費應含在購車款中"
No.12,2017-06-13 17:28:30,高雄市,前鎮區,水電工,
