"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-03 05:13:25,臺南市,永康區,Jake,
No.2,2018-05-03 07:09:23,臺北市,信義區,維,
No.3,2018-05-03 09:00:46,彰化縣,彰化市,Nor,
No.4,2018-05-03 17:55:18,南投縣,仁愛鄉,朕已閱,
No.5,2018-05-03 18:14:54,新竹縣,竹北市,Anny,
No.6,2018-05-03 20:34:11,臺北市,中山區,ornith,
No.7,2018-05-03 21:51:37,新竹縣,竹北市,Bella,
No.8,2018-05-03 22:26:13,苗栗縣,竹南鎮,光軍,
No.9,2018-05-03 22:45:03,苗栗縣,頭份市,黃小姐,
No.10,2018-05-03 22:58:26,新北市,永和區,air,
No.11,2018-05-03 23:24:47,臺北市,大安區,Grace,
No.12,2018-05-04 00:43:33,新竹市,東區,芬,
No.13,2018-05-04 07:42:10,新北市,中和區,Ben,
No.14,2018-05-04 08:03:10,新北市,中和區,Ben,
No.15,2018-05-04 08:18:36,臺北市,大安區,家文,
No.16,2018-05-04 08:31:12,桃園市,中壢區,阿娟,
No.17,2018-05-04 09:10:24,臺北市,大安區,Jessica,要有相關配套
No.18,2018-05-04 09:14:40,苗栗縣,竹南鎮,Redyeh,
No.19,2018-05-04 09:54:59,新北市,永和區,cynthia,
No.20,2018-05-04 10:26:36,苗栗縣,竹南鎮,王哥,
No.21,2018-05-04 11:19:39,苗栗縣,苗栗市,Cpdc,我支持本提案

