"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-10 11:46:22,臺南市,永康區,綺,這樣總統候選人政見不跳票
No.2,2017-11-10 13:43:11,臺北市,內湖區,Christin.Hao,
No.3,2017-11-10 15:23:46,臺中市,大甲區,落雨聲,
No.4,2017-11-10 15:46:58,新竹市,香山區,兒兒兒,
No.5,2017-11-10 17:23:57,桃園市,蘆竹區,真生,
No.6,2017-11-10 19:22:49,新北市,三重區,Vagabond,
No.7,2017-11-10 20:38:12,彰化縣,員林鎮,gaspar,
No.8,2017-11-11 00:30:26,臺北市,萬華區,Catherine,
No.9,2017-11-11 09:00:59,新北市,樹林區,明天有希望,建議同時將其任內獲得薪資依競選政見未達成率計算，返還所領薪資(詐騙所得)，亦不得享有退職金之待遇
No.10,2017-11-11 16:08:39,基隆市,信義區,angelsky777,
No.11,2017-11-12 00:32:18,桃園市,大園區,鋁罐,支持，消滅空口說白話的人
No.12,2017-11-12 11:03:38,新北市,樹林區,峰,支持消滅嘴炮候選人
No.13,2017-11-12 19:20:11,高雄市,三民區,sunshine0962,
No.14,2017-11-12 23:19:12,新竹縣,竹北市,嚕嚕,支持!
No.15,2017-11-13 11:25:57,新北市,淡水區,james,
No.16,2017-11-13 15:33:22,桃園市,桃園區,美格,讓我願意出門去投票的好辦法！不然我寧願投票日在家睡覺！
No.17,2017-11-14 00:04:27,臺中市,潭子區,雲兒,"覺得我們國家快被政客搞垮了
來點人才好嗎…
不要一直破壞國家的門面
希望這個政策能出現人才"
No.18,2017-11-14 00:48:45,新竹市,東區,alan,
No.19,2017-11-14 01:14:07,桃園市,平鎮區,Aileen,
No.20,2017-11-14 11:11:24,臺中市,和平區,配套要對,
No.21,2017-11-14 11:37:58,新竹縣,芎林鄉,邦尼投個,
No.22,2017-11-15 00:33:19,臺中市,北區,Charlene,
No.23,2017-11-15 06:26:54,新北市,新店區,誠,政治人物每次都騙人，卻完全不負責任
No.24,2017-11-15 23:54:39,新北市,板橋區,常某,
