"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-22 07:16:31,新北市,淡水區,逼逼,
No.2,2018-03-22 08:30:26,桃園市,蘆竹區,第七,非常讚同
No.3,2018-03-22 08:33:20,臺中市,神岡區,eee,保護自己也保護他人，是政府應該做的事
No.4,2018-03-22 09:02:22,臺北市,內湖區,Cherry,
No.5,2018-03-22 11:44:13,新北市,永和區,立,
No.6,2018-03-22 11:54:11,新北市,永和區,HT,
No.7,2018-03-22 18:18:33,新北市,板橋區,橘子,
No.8,2018-03-22 18:18:46,新北市,土城區,Ray,家裡成員經歷的車禍都好在有行車紀錄器 明確了解事故當下的狀況 省下許多對方辯解的時間
No.9,2018-03-22 18:20:04,新北市,蘆洲區,小鈞,
No.10,2018-03-22 18:39:15,新竹市,北區,車禍受害,行車記錄影像是守規則的人最好的保障
No.11,2018-03-22 19:01:38,臺北市,萬華區,侯媽,

