"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-05 05:55:51,臺中市,南區,"Lacoyi ",
No.2,2018-01-05 11:14:23,桃園市,桃園區,Andy,贊同
No.3,2018-01-05 12:25:58,新竹市,香山區,甄,
No.4,2018-01-05 23:55:02,臺中市,大肚區,帥哥,前幾年才發生臺中有救護車要經過被前車擋道的新聞，駕駛卻稱車裡放音樂沒聽到救護車鳴笛的聲音所以我建議應該將救護車的分貝數調高或是直接無上限的分貝數這樣在遠遠的地方就會很清楚且大聲地聽到救護車鳴笛聲
No.5,2018-01-06 07:23:09,高雄市,前鎮區,candysky3344,
No.6,2018-01-06 07:55:09,新北市,鶯歌區,阿貝的爹,執勤期間的救護車應保障絕對的路權
No.7,2018-01-06 11:06:18,彰化縣,二林鎮,Husker,
No.8,2018-01-06 13:13:36,屏東縣,鹽埔鄉,余子醬,
No.9,2018-01-06 13:19:42,臺中市,南區,小薇,
No.10,2018-01-06 13:31:07,屏東縣,屏東市,暴哥,
No.11,2018-01-06 17:17:32,嘉義市,西區,wang,
No.12,2018-01-06 21:31:50,新北市,泰山區,支持,"確實有此必要，民用車隔音好、若邊開車邊聽音樂，真的會聽不到外部聲音。
或者特種救災車輛可加裝爆閃燈、以強閃光提醒前車。"
No.13,2018-01-06 21:39:06,雲林縣,西螺鎮,展欸,
No.14,2018-01-06 22:01:47,臺南市,中西區,Ken,
No.15,2018-01-06 23:18:10,桃園市,桃園區,陳諺霖,
No.16,2018-01-06 23:26:12,臺北市,萬華區,grace,
No.17,2018-01-07 01:50:06,新竹市,東區,阿峰,
No.18,2018-01-07 11:19:01,彰化縣,員林鎮,Gaspar,
No.19,2018-01-07 13:09:13,高雄市,小港區,Kelly yeh,
No.20,2018-01-07 13:35:06,臺北市,信義區,阿里巴巴,
No.21,2018-01-07 14:16:58,臺北市,萬華區,Xiang1119,
No.22,2018-01-07 14:19:23,基隆市,安樂區,Ruoruo,
No.23,2018-01-07 15:39:38,高雄市,楠梓區,河,
No.24,2018-01-07 16:25:09,臺北市,信義區,Allen lau,"過去有太多的案例
有過多的人與執勤中救護車輛
發生了擦撞
老百姓的第一個藉口
就是 我沒聽到啊
為什麼我要賠錢"
No.25,2018-01-07 19:11:14,新北市,三重區,Vagabond,
No.26,2018-01-07 20:11:49,新北市,中和區,海將田,
No.27,2018-01-07 22:43:50,高雄市,楠梓區,施先生,
No.28,2018-01-08 00:01:03,臺北市,文山區,R.H. YE,
No.29,2018-01-08 12:48:35,臺中市,大里區,寶哥,
No.30,2018-01-08 14:35:59,雲林縣,莿桐鄉,卓卓,
No.31,2018-01-09 10:15:42,花蓮縣,壽豐鄉,blacktea1191,
No.32,2018-01-09 22:47:14,高雄市,鳳山區,Ellen,
No.33,2018-01-10 11:07:45,臺北市,中正區,Hui,合理
No.34,2018-01-10 15:33:54,桃園市,桃園區,nancy,
No.35,2018-01-11 23:09:15,新北市,新店區,Kevin Lee,
No.36,2018-01-12 23:51:27,臺中市,潭子區,Hank,
No.37,2018-01-13 08:05:58,新北市,土城區,CLY,
No.38,2018-01-13 23:25:25,臺中市,西區,GINA,"同意
減少不必要的誤會
該大聲的時候就大聲點吧
畢竟有些人車上也會放音樂 大聲點也好"
No.39,2018-01-14 01:10:33,新北市,板橋區,chc,
No.40,2018-01-14 23:33:01,彰化縣,北斗鎮,lmcgty,
No.41,2018-01-15 22:10:32,新竹縣,關西鎮,徐翔翔,
No.42,2018-01-17 08:01:57,桃園市,大溪區,Okarin,
No.43,2018-01-18 10:17:50,臺中市,東區,Edgar,
No.44,2018-01-18 19:01:56,高雄市,左營區,boyao,
No.45,2018-01-24 11:54:35,高雄市,鳳山區,香草,
No.46,2018-01-24 19:04:16,臺南市,北區,Amber,
No.47,2018-01-24 23:52:28,臺中市,梧棲區,呵呵,
No.48,2018-01-30 08:30:41,雲林縣,斗六市,lightblue,
No.49,2018-02-06 12:49:18,高雄市,梓官區,koki,
No.50,2018-02-12 12:38:32,新北市,萬里區,Liu,

