"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-20 10:11:48,彰化縣,彰化市,Mac,
No.2,2017-06-20 12:53:27,臺南市,七股區,兔子好,
No.3,2017-06-20 18:42:09,高雄市,三民區,嘎哩嘎哩,能源效率高
No.4,2017-06-21 14:00:43,臺中市,北屯區,123,
No.5,2017-06-21 17:29:51,彰化縣,彰化市,白白,
No.6,2017-06-22 11:34:50,臺南市,玉井區,Harrison,
No.7,2017-06-22 16:15:18,臺北市,士林區,李靜之,你說兔兔好可愛，你想過豬豬的感受嗎
No.8,2017-06-23 20:22:53,新竹市,東區,mm,不應放養破壞自然環境
No.9,2017-07-10 09:32:07,臺中市,烏日區,QOO,
No.10,2017-07-14 18:54:43,彰化縣,北斗鎮,宇宙最高統蝨,
No.11,2017-07-24 21:10:38,新北市,淡水區,JYE,
No.12,2017-07-28 04:12:40,臺南市,東區,林小安,
No.13,2017-07-29 00:47:55,高雄市,三民區,白鼻貓,
No.14,2017-07-29 08:36:05,高雄市,左營區,bs,
No.15,2017-08-03 11:19:21,桃園市,八德區,Sam,
No.16,2017-08-09 00:48:13,新北市,板橋區,eason,
