"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-17 10:50:46,高雄市,三民區,雄中檢舉人,"自私、佔用車道只為躲太陽，後面想過都過不去。

寶：少年欸不用那麼急啦，差那幾秒是有差喔
把整條路擋掉，反正在你後面還不是一樣要曬太陽我不如去前面曬"
No.2,2017-08-18 02:01:10,南投縣,埔里鎮,奉先,應該要開放可以使用行車紀錄器檢舉，並發放高額檢舉獎金
No.3,2017-08-18 19:25:22,臺北市,萬華區,陳肉粽,
No.4,2017-08-19 01:33:03,屏東縣,內埔鄉,Olaf Yang,
No.5,2017-08-19 07:11:36,新北市,永和區,溫開水,
No.6,2017-08-19 14:34:46,桃園市,龜山區,萬水,自私自利 妨礙交通
No.7,2017-08-19 21:50:25,新北市,汐止區,John,
No.8,2017-08-24 10:58:18,基隆市,暖暖區,油油胖,
No.9,2017-08-30 22:29:30,新北市,淡水區,COCO,會怕熱就不要騎車，沒事停在路中間真的很讓人火大，這種行為很危險也不要命，支持開罰，最好是重罰。
No.10,2017-08-30 22:30:04,新北市,新店區,EN,超恨這種的!!尤其是停在右轉車道樹陰下按喇叭不移動，非得要大聲開口請他讓開才不甘願的離開～或是突然停車只為了陰涼處，嚴重影響後方車輛安全。強烈建議應給予罰鍰！以示警惕！
No.11,2017-08-31 00:50:34,臺北市,文山區,阿勳,自己想死不要拖別人下水啊!!
No.12,2017-08-31 01:38:17,臺中市,霧峰區,y9999,
No.13,2017-08-31 02:26:15,臺南市,北區,阿杜,強烈建議應嚴格取締紅燈時為躲避太陽而隨意停車於路中或路邊等行為，也強烈建議應嚴格取締紅燈越線並佔停機車2段式停等區並闖紅燈，也強烈建議應嚴格取締汽車路邊紅線違停、並排違停。
No.14,2017-08-31 06:06:31,臺中市,北區,f814030,"為了躲太陽，突然剎車，非常危險！
小弟在台中已被這種87三寶嚇到多次！"
No.15,2017-08-31 07:30:58,臺北市,文山區,xwilliewang,
No.16,2017-08-31 09:07:44,桃園市,桃園區,喬巴,這個躲太陽已成習慣，但卻無法約束，需檢討立法處裡。
No.17,2017-08-31 09:17:41,臺中市,西屯區,Rex,要停無所謂，但請停旁邊點，不要擋路，造成交通堵塞!!
No.18,2017-08-31 09:33:34,新北市,板橋區,白熊,時常看到有機車甚至汽車在交通尖峰時間為了躲太陽而檔在路中間，造成交通阻塞，確實應該立法限制
No.19,2017-08-31 09:39:10,高雄市,苓雅區,rex,
No.20,2017-08-31 10:17:58,新北市,板橋區,阿波羅麵包,
No.21,2017-08-31 10:48:56,新竹市,北區,吳BJ,
No.22,2017-08-31 10:55:33,臺中市,龍井區,makoto,停個紅綠燈相信最多1分半但有些人就想多陰影處而且還不是靠邊而是離停止線40~50公尺.機車就算了汽車也有這情況
No.23,2017-08-31 11:03:14,高雄市,左營區,十八王,政府應該嚴格取締騎車為了躲太陽而隨意停車於路中或路邊等行為
No.24,2017-08-31 11:30:13,新北市,蘆洲區,淘汰不適任的駕駛,淘汰不適任的駕駛，不得再考，並加強無照駕駛的罰則。
No.25,2017-08-31 13:09:57,新北市,新莊區,KeplerTahitix,
No.26,2017-08-31 15:02:43,新北市,三重區,清,
No.27,2017-08-31 15:22:49,基隆市,安樂區,曦哥,
No.28,2017-08-31 16:16:29,新北市,新店區,LUKE,
