"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-12 04:23:56,花蓮縣,花蓮市,海同,"基層服務的性質宜載名。
支持這個想法。"
No.2,2017-11-13 09:09:21,新北市,新店區,文少爺,
No.3,2017-11-13 19:23:29,臺中市,北區,bean,
No.4,2017-11-14 08:14:39,花蓮縣,花蓮市,靈,
No.5,2017-11-14 12:31:01,新竹市,香山區,兒兒兒,臺灣的法規竟然是由一群不知民間疾苦的垃圾官員制定的，而且通常這類垃圾都是高學歷的，屢試不爽，真正理解老百姓的需求的人理當如同你我的平凡身世的人。
No.6,2017-11-14 16:58:39,新北市,新莊區,jack,
No.7,2017-11-15 10:28:05,高雄市,鳳山區,Ryan,
No.8,2017-11-15 13:42:16,臺中市,西區,jonesAAA,
No.9,2017-11-16 13:15:43,嘉義縣,太保市,Asa,
No.10,2017-11-16 19:44:45,高雄市,鳳山區,柯,
No.11,2017-11-16 23:06:51,新北市,板橋區,Fish,
No.12,2017-11-17 10:36:04,臺南市,東區,Julia,
No.13,2017-11-17 18:18:39,臺北市,信義區,bruce,
No.14,2017-11-17 21:48:32,桃園市,中壢區,bluesky,
No.15,2017-11-18 18:01:51,臺中市,南屯區,蛋黃酥,
No.16,2017-11-26 19:42:32,南投縣,名間鄉,sectiontung,
No.17,2017-11-26 23:56:33,新北市,三重區,Vagabond,
No.18,2017-12-01 09:35:01,臺北市,松山區,小安,
No.19,2017-12-05 22:37:42,臺北市,文山區,disney,
No.20,2017-12-06 14:56:35,臺北市,大同區,粉圓,

