"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-13 10:12:02,臺中市,東勢區,支持,
No.2,2018-04-20 03:37:22,臺南市,永康區,Jake,"其實以前曾有高雄南星機場計畫. 建議可以遷去已關閉的屏北機場,只要整建航廈再加一條跑道附近土地徵收即可變成可以24小時起降的機場,那位置也比較不會吵到屏東市區,附近有台3線,國道三號也可以蓋個支線連過去即可,高雄捷運也可以延伸過去(要加開停站少的班次)或是台鐵屏東站延伸支線或輕軌過去,而未來的高鐵屏東站也可以選在那一起共構."
No.3,2018-04-20 07:51:23,高雄市,前金區,LEN,新南部機場一定要蓋
No.4,2018-04-20 14:32:32,高雄市,左營區,tyytt,南部需要一個能夠24小時起降且格局較大的機場，現小港機場既小又老舊，新建新機場可促進中南部觀光、分擔桃園機場容量、提升中南部國人出國搭機方便性，是整體國家區域均衡發展考量不可或缺的一環！
No.5,2018-04-20 16:14:11,高雄市,楠梓區,阿儒,高雄現有小港機場荷載運量已逐漸飽和，雖有擴建計畫，然而小港機場硬體設備已顯得老舊，機場身為一國的國門，是外國遊客到台灣的第一印象，小港機場的老舊硬體可能使得外國遊客對台灣第一印象不佳，而且現有跑道長度不足，也使得許多大型空中巴士無法在小港機場降落，就長期發展來看，新建高雄國際機場是必須且迫切的事情。
No.6,2018-04-20 19:41:36,高雄市,橋頭區,"Nidy ",建議岡山 彌陀
No.7,2018-04-23 08:44:26,臺北市,大同區,Bourne,
No.8,2018-04-23 13:42:04,高雄市,彌陀區,JingCheng,
No.9,2018-04-28 15:04:45,高雄市,仁武區,高雄肥宅,"雖然要有明確的新機場計劃 再來提搬遷比較好
不過還是希望政府正視一下小港機場的問題"
No.10,2018-05-02 00:05:49,桃園市,大溪區,新世代,桃園國際機場運量持續在上升，建新航廈新跑道也不一定夠用，而且全球各大都會至少都會有一個大腹地容納雙跑道以上的高運量機場，尤其南高屏大都會區離大台北桃園都會區的桃園國際機場很遠，有在南部興建超高運量機場有之必要性，現在的小港機場在市中心難以以徵收土地擴建增長及增加跑道來提高機場的使用運量，所以支持本案提議在南高屏地區另興建超高運量規模的機場。

