"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-18 00:47:19,臺北市,文山區,James,
No.2,2018-03-18 17:46:52,嘉義市,西區,Q,真的不要再浪費人民的血汗錢了!
No.3,2018-03-18 20:40:12,臺北市,松山區,Sean,
No.4,2018-03-19 08:28:40,屏東縣,屏東市,發光的薯條,400億要換修改造M60A3戰車!!  500億改鈔票能***嘛!! 戰車也是舊的換修成新的要400億 ，鈔票舊得換成新版也是要500億，換完後台灣加權指數能破15000點嗎????? 美鈔也是有總統阿，而且把自己的鈔票變成小朋友或阿婆還是一隻動物只是讓人覺得這個國家更像是台灣區!!!
No.5,2018-03-19 15:37:59,新竹縣,湖口鄉,阿永,本該如此
No.6,2018-03-19 20:09:35,高雄市,鳳山區,Miwe,
No.7,2018-03-19 21:24:52,臺中市,豐原區,葫蘆,
No.8,2018-03-19 22:11:57,新北市,三重區,playgamenow,
No.9,2018-03-20 16:58:40,臺中市,大里區,天野莓,"覺得不需要浪費那麼多錢換掉全部鈔票
真的很浪費
那些錢可以用在更多有意義有需要的事情上面"
No.10,2018-03-20 22:53:12,臺北市,大安區,Ｓolo,
No.11,2018-03-20 23:00:27,臺中市,豐原區,Jean,

