"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 09:26:33,臺中市,南屯區,其人,"政府應視業務單位的性質增設臨時或行政助理的人力,而非讓一般的行政機關及學校充斥臨時人員進用後變成冗員的文化,甚而影響機關或學校單純的組織文化和人際關係,強烈同意視業務機關的需求,例如進用技術類人力,而非讓行政機關總是淪為政治酬庸用人的地方"
No.2,2017-11-01 09:31:14,新竹市,香山區,兒兒兒,
No.3,2017-11-01 10:59:57,臺中市,北區,otaku,
No.4,2017-11-01 12:36:02,高雄市,楠梓區,想一想,
No.5,2017-11-01 14:38:01,新北市,三峽區,blue,
No.6,2017-11-01 17:51:34,臺北市,中正區,蔡英文,總統制han棒
No.7,2017-11-01 18:16:36,臺中市,豐原區,Adam,
No.8,2017-11-01 18:23:41,臺中市,北屯區,阿肥,廢除靠關係進去的肥貓
No.9,2017-11-01 21:31:42,高雄市,三民區,sunshine0962,
No.10,2017-11-01 22:30:02,臺北市,萬華區,Ivy,
No.11,2017-11-02 09:29:53,臺北市,中正區,藍圖,"支持，尤其以已經聘(僱)20至30年以上之約聘僱人員為主要淘汰對象，
這些約聘僱人員每年皆無條件續聘，
毫無考核機制可言，
更無一般公務人員獎優汰劣之成效，
造成機關冗員充斥，
更因為這些約聘僱人員存在而無法將機關編制正常化，
導致機關業務推動不力，
強烈建議解聘(僱)。"
No.12,2017-11-02 10:21:44,臺北市,中正區,小小,
No.13,2017-11-02 10:24:52,臺北市,中正區,天天,
No.14,2017-11-02 10:24:53,臺中市,大雅區,黑豬,
No.15,2017-11-02 10:29:19,臺北市,北投區,天津飯,
No.16,2017-11-02 10:31:07,臺北市,萬華區,餃子,
No.17,2017-11-02 10:32:31,臺北市,大同區,但丁,
No.18,2017-11-02 10:34:12,臺北市,大同區,先,
No.19,2017-11-02 10:36:23,新北市,新莊區,咪咪,沒有考核機制，汰裂留優，大多是摸魚的一群，幾乎都是政治籌傭，萬年臨時人員倚老買老或挑工作，甚至臨駕於正式人員之上，難怪公部門不會進步
No.20,2017-11-02 10:38:57,新北市,永和區,洪洪洪,"OK,同意"
No.21,2017-11-02 11:02:28,新北市,汐止區,CHOU,
No.22,2017-11-02 11:48:02,高雄市,梓官區,小五,
No.23,2017-11-02 14:01:25,臺北市,信義區,腦袋空空,"人不夠就多招聘公務人員
不要壓榨約聘然後掏空國庫養肥貓"
No.24,2017-11-02 14:07:56,臺北市,內湖區,TOM,最認真的永遠是約聘人員!!!
No.25,2017-11-02 16:17:44,高雄市,燕巢區,賴三立,"同意!!這本來就是不合理的做法

看看日本這樣做，整個大崩。"
No.26,2017-11-02 22:45:42,新北市,新店區,鼶鼰,
No.27,2017-11-02 22:50:15,臺中市,東區,阿華,我支持這個想法也建議將政府裡其他一些需位沒用的機關及補助一並廢除如台灣省省長及剩餘人員等虛位機關幫政府省下不必要的支出
No.28,2017-11-03 00:15:26,臺中市,北屯區,X-550,一堆約僱臨時人員都是民意代表安插的肥貓肥水，廢一廢增加正式人員名額
No.29,2017-11-03 03:21:18,苗栗縣,頭份市,Sean,
No.30,2017-11-03 06:55:50,其它,釣魚台,死老百姓,
No.31,2017-11-03 07:05:08,臺南市,麻豆區,Pob,
No.32,2017-11-03 08:31:48,新北市,新店區,學生,"約聘人員無法享有跟公務員一樣的福利甚至是保障
但有時要做的事常比正式的公務人員還多"
