"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-04 17:05:36,臺北市,內湖區,Davis,
No.2,2017-07-25 11:02:20,新北市,萬里區,kuo,造成百業蕭條
No.3,2017-07-26 12:06:17,臺中市,北屯區,Justin lin,"取消之後我""覺得""可以改成 各行各業全面實施月休固定基本8天，每天上班日基本固定9小時，包含中間吃飯1小時上半休息15分鐘下半休息15分鐘，""基本固定«實領»薪資""要平均分層級:高中職以下的基本""底薪""要超過23000元。大學以上的基本""底薪""要超過28000元//工讀的每個月至少140小時，時薪要在145元以上。超過工時者需調整，超過3小時內每小時1.33倍,超過3小時以上每小時1.66倍，若上到零晨12點之後(隔天)一律是每小時2倍，未滿1小時都以1小時整做加班費計算，休假當天上班全部是2倍。硬性規定各地方勞工局需派員至各公司行號隨機稽核發放員工薪資是否違反規定，然後只要是有工作就要有基本特休福利:年假每人每年至少要有5天特休，至於每年是否調整照各公司做調整。調薪依各公司盈虧做決定。獎勵至少要有三節獎勵金(或禮卷)價值需超過500元新台幣以上，禁止用 ""禮品替代""<=(沒有誠意)，年終照各公司辦理並禁止將任何獎勵禮金列入個人所得。公務人員按照紅字正常休，薪資/福利/制度部分照政府規訂不變。"
No.4,2017-07-28 10:41:01,宜蘭縣,五結鄉,Sunkist Lin,"減少工時固然是理想目標，但目前台灣的接受度還未能達到( 一例或二例 ) 應當從二休開始，再慢慢的往目標邁進。雖然立本良善，但是現階段不適合，勞,資,政府三輸並不樂見。"
No.5,2017-07-28 21:42:25,屏東縣,東港鎮,惠珍,
No.6,2017-07-29 19:59:01,臺南市,新營區,Willy,
No.7,2017-07-30 07:34:46,臺中市,太平區,老莊,
No.8,2017-07-30 10:03:27,臺中市,北屯區,Darian,
No.9,2017-07-30 10:09:50,新竹市,北區,Vic,
No.10,2017-07-30 13:07:02,基隆市,七堵區,Zekly,提升想努力人的空間
No.11,2017-07-30 15:10:25,臺中市,沙鹿區,蕙宇,"政府沒事做了嗎？搞這個一例一休，薪資已經夠低了，以前加班勉強有3萬出，現在搞這個很多人想加班多賺點錢又無法加恨死人的一例一休後一個月不到3萬....害想加班的工廠員工都沒法賺,真的很亂搞，這樣經濟會成長才有鬼。"
No.12,2017-08-01 01:55:13,臺中市,南區,JASON,同意
No.13,2017-08-01 19:01:46,新竹縣,湖口鄉,狼飄,
No.14,2017-08-08 13:05:14,嘉義市,東區,00,
No.15,2017-08-10 11:41:33,臺北市,南港區,市民,
No.16,2017-08-21 18:15:03,新北市,樹林區,市井小民,不知人間疾苦的行政高官.請你們深入民間了解.鼓勵一技之長培養.能創造未來.而不是給魚餵飽.
