"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 11:29:12,桃園市,桃園區,koenig,
No.2,2017-10-24 14:23:25,新北市,中和區,maliamo,
No.3,2017-10-24 15:40:04,新北市,鶯歌區,Eason,
No.4,2017-10-24 20:11:15,新北市,林口區,yitc,
No.5,2017-10-24 20:28:17,臺中市,北屯區,aaron99035,
No.6,2017-10-24 21:45:28,高雄市,鳥松區,HanWU,
No.7,2017-10-24 21:50:10,屏東縣,萬巒鄉,魯國國相,
No.8,2017-10-25 01:54:56,臺東縣,臺東市,Yuan,
No.9,2017-10-25 03:11:08,桃園市,中壢區,TSK,
No.10,2017-10-25 07:55:07,高雄市,鳳山區,潮ㄐ,
No.11,2017-10-25 12:03:56,嘉義縣,中埔鄉,沉默,
No.12,2017-10-25 12:14:01,臺北市,內湖區,阿毛妹,
No.13,2017-10-25 12:42:33,桃園市,桃園區,JERRY,
No.14,2017-10-25 14:20:59,臺中市,南區,陳,
No.15,2017-10-25 16:29:58,桃園市,中壢區,robin,可以改善停紅燈方的車輛回堵
No.16,2017-10-26 01:18:23,高雄市,新興區,Ting,
No.17,2017-10-26 09:32:12,高雄市,三民區,stupid,
No.18,2017-10-26 11:03:36,桃園市,大溪區,達可達,
No.19,2017-10-26 17:24:39,高雄市,鳳山區,鳳山蚊子,
No.20,2017-10-26 20:25:52,新竹市,東區,竹,
No.21,2017-10-26 23:49:40,花蓮縣,花蓮市,阿霖,紅燈右轉需再確認左方(綠燈方)無來車，並且無安全疑慮尚可右轉
No.22,2017-10-27 01:09:31,高雄市,三民區,殘豔,機車紅燈右轉 因原本設計的動線就不影響多數的道路使用者~僅影響行人~，就算綠燈右轉也是需要注意禮讓行人優先通行，故認為應該要讓機車可紅燈右轉。
No.23,2017-10-28 18:10:21,高雄市,彌陀區,koko,
No.24,2017-10-30 16:10:49,高雄市,三民區,啾啾,
No.25,2017-10-30 21:20:27,臺南市,永康區,華,
No.26,2017-11-01 09:32:40,新竹縣,湖口鄉,DANTE,
No.27,2017-11-02 11:26:51,桃園市,八德區,Jason,
No.28,2017-11-03 07:58:52,臺南市,安平區,小珍,在小巷弄紅燈右轉被照相檢舉真的氣到快吐血
