"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-28 03:27:11,雲林縣,口湖鄉,白雕,支持！國軍需要改革！
No.2,2018-02-28 09:52:38,屏東縣,竹田鄉,士良,非常好
No.3,2018-02-28 12:34:26,高雄市,前鎮區,Lilia,
No.4,2018-02-28 12:41:45,高雄市,前鎮區,阿哲,
No.5,2018-02-28 14:00:53,高雄市,小港區,琳琳,
No.6,2018-02-28 20:32:08,高雄市,三民區,崩潰了,
No.7,2018-03-01 17:50:11,南投縣,草屯鎮,丹尼爾,
No.8,2018-03-01 21:44:50,新竹縣,竹北市,玉山石竹,
No.9,2018-03-03 03:21:27,桃園市,桃園區,雨,
No.10,2018-03-06 18:27:12,桃園市,大園區,派克,
No.11,2018-03-09 16:05:42,花蓮縣,吉安鄉,巴格野路,
No.12,2018-03-09 20:17:12,嘉義縣,番路鄉,ㄌㄧㄊ,
No.13,2018-03-10 14:55:04,苗栗縣,頭份市,Win1111183,這才叫改變。
No.14,2018-03-10 15:45:44,花蓮縣,光復鄉,提都,
No.15,2018-03-10 17:43:03,新北市,三重區,熊,全力支持這項提議!珍惜資源使用，減少無謂浪費!為地球盡一份心力，國軍更加進步!
No.16,2018-03-12 21:54:19,嘉義縣,太保市,1111,
No.17,2018-03-23 16:53:03,高雄市,小港區,阿良,節省資源轉成獎金

