"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-08 13:27:36,南投縣,草屯鎮,丹尼爾,健康教育從小紮根學習才能改善錯誤的觀念，醫療、性平、食安、用藥、急救等相關知識都是非常重要的，可惜太多人以為那是專業能力不需要學習，導致往往需要用到時總是什麼都做不了。
No.2,2017-12-08 15:44:13,新竹縣,竹東鎮,Chell WL,覺得重要！
No.3,2017-12-08 22:05:35,南投縣,竹山鎮,LEO,
No.4,2017-12-09 00:28:24,臺中市,北屯區,"stanley ",
No.5,2017-12-09 04:08:46,高雄市,左營區,真真,"1.健康非常重要，從小如果我們就能學習正確的知識，這樣大家就能更珍惜自己的身體，很重要。
2.台灣若要發展生技產業，要引領世界潮流，加強基礎醫學、藥學、營養學的教育，就是最佳的機會了。"
No.6,2017-12-09 17:00:20,花蓮縣,新城鄉,阿典,
No.7,2017-12-09 23:01:33,高雄市,小港區,番薯,
No.8,2017-12-10 23:40:09,臺南市,下營區,月,
No.9,2017-12-11 10:49:27,高雄市,鳳山區,B,
No.10,2017-12-11 12:53:04,新北市,新店區,may ray,
No.11,2017-12-11 18:00:25,桃園市,桃園區,阿智,
No.12,2017-12-11 20:22:56,臺南市,將軍區,Aline,
No.13,2017-12-12 21:44:42,嘉義市,東區,臺灣,
No.14,2017-12-13 15:43:06,新北市,中和區,peter,
No.15,2017-12-13 16:08:02,高雄市,鼓山區,Mina,覺得很重要，醫療知識每個人都需要了解，跟自已的健康是息息相關，如果有正確觀念，醫療資源就不會被過度浪費，如果我們懂得夠多夠正確，我的生命不只是活的長壽，更重要是活得健康活的精彩
No.16,2017-12-14 23:34:53,新北市,新莊區,"Enya ",
No.17,2017-12-15 01:01:20,新北市,板橋區,Tony,國民教育對象為全體國民，應以國民日常生活所需之實用性知識為主。以目前12年教育涵蓋課程，略偏向專業從業人員的學前教育，稍嫌可惜。另外除提案人所列舉，如能加入食安基本知識，更好。
No.18,2017-12-17 21:46:12,花蓮縣,吉安鄉,LKK,贊成
No.19,2017-12-18 20:34:13,臺中市,南區,傑西,也可以讓學生對於生涯規劃有新一份考量
No.20,2017-12-25 22:14:49,臺中市,大里區,光正,
No.21,2017-12-26 21:19:29,臺中市,西屯區,Atomborg,
No.22,2018-01-06 17:46:02,嘉義市,西區,chuchu,
No.23,2018-01-07 19:31:25,新北市,三重區,Vagabond,
No.24,2018-01-26 09:43:48,臺北市,中正區,小鍾,
No.25,2018-02-02 01:05:29,高雄市,鳳山區,樂,
No.26,2018-02-04 01:49:25,新北市,樹林區,RU,非常贊同，細細思考義務教育的本質，我認為義務教育的目的應該是給予孩童們再走入社會生活之前學會與自己生活相關的應有基礎知識與技能，醫學、藥學與營養學這類專業的科目雖然不是人人都能夠輕易學好，但是卻與現代人類生活習習相關，隨著義務教育年限的延長，我認為應該加入這類基礎學科進入課程之中，希望教育部可以重視這個議題
No.27,2018-02-05 14:10:43,臺中市,后里區,81246,

