"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-26 01:05:33,臺中市,大里區,wiols,
No.2,2018-03-26 11:14:30,高雄市,楠梓區,zephoenixro,
No.3,2018-03-26 11:52:38,臺北市,大安區,紀行,
No.4,2018-03-28 13:57:47,桃園市,平鎮區,四輪大爺,
No.5,2018-03-28 20:47:52,雲林縣,斗六市,Josh,
No.6,2018-03-29 10:16:42,新竹市,北區,A,
No.7,2018-03-29 22:54:16,高雄市,左營區,Nong,
No.8,2018-04-03 00:25:50,臺中市,梧棲區,Yan Lun Wang,
No.9,2018-04-16 19:35:42,新北市,淡水區,Mia,
No.10,2018-04-16 22:57:01,彰化縣,福興鄉,阿宸,
No.11,2018-04-20 10:49:15,臺中市,西區,這是應該的,
No.12,2018-04-21 10:49:43,新北市,淡水區,CSY99,

