"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 02:22:38,屏東縣,屏東市,Joe,開放走路肩是讓人民身處危險之中
No.2,2017-10-28 12:58:27,臺北市,內湖區,Jim,同意路肩只用於緊急用途
No.3,2017-10-28 13:26:35,高雄市,鳳山區,玄燁,
No.4,2017-10-28 14:53:41,花蓮縣,花蓮市,諾,
No.5,2017-10-28 16:02:11,新北市,板橋區,katemoss,
No.6,2017-10-28 17:45:59,高雄市,苓雅區,伍佰九,
No.7,2017-10-28 22:30:20,臺北市,內湖區,峰峰,真的不應該因為上下班時間或者是連續假期車流量大的時候開放路肩通行，假使有緊急事件需要特殊車種支援救護的時候，就會阻礙到該車種通行進而延誤救護！
No.8,2017-10-29 01:57:12,新北市,汐止區,安西,
No.9,2017-10-29 02:06:06,臺北市,內湖區,Nelson,政府不該便宜行事，漠視路肩原本的急難用途。
No.10,2017-10-29 08:56:37,臺中市,北屯區,雲慷,開放路肩造成更多違規亂象!
No.11,2017-10-29 11:43:49,臺中市,南區,阿嘎嘎,
No.12,2017-10-29 14:00:44,南投縣,南投市,Nathan,
No.13,2017-10-29 14:52:30,新北市,汐止區,Goldie,
No.14,2017-10-30 10:03:23,新竹市,香山區,兒兒兒,
No.15,2017-10-30 11:07:01,臺北市,大同區,spicy,
No.16,2017-10-30 13:27:27,臺中市,霧峰區,Richard,
No.17,2017-10-30 15:52:39,臺中市,大里區,HSR,
No.18,2017-10-30 17:59:23,高雄市,三民區,馬汀,
No.19,2017-10-30 20:59:30,臺南市,永康區,華,
No.20,2017-10-30 21:15:47,臺南市,安南區,BER,停止濫用高速公路路肩回歸本意
No.21,2017-10-31 08:39:14,臺北市,萬華區,allen,
No.22,2017-10-31 21:22:32,新竹縣,芎林鄉,邦尼投個,
No.23,2017-11-02 09:14:15,桃園市,八德區,Jason,
