"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-03 12:14:26,新北市,新莊區,Joe,贊成
No.2,2018-03-03 22:48:28,桃園市,桃園區,克達,除了這樣，還希望能增加對吃案警察的懲處，革職等等，並加強警察的法治教育
No.3,2018-03-04 10:51:23,新竹縣,寶山鄉,儒,
No.4,2018-03-05 23:38:55,嘉義縣,布袋鎮,Z小姐,
No.5,2018-03-06 13:31:40,彰化縣,大城鄉,阿財,
No.6,2018-03-06 18:24:16,高雄市,小港區,卡單思,
No.7,2018-03-07 13:02:30,新北市,新莊區,台灣加油,
No.8,2018-03-08 14:15:49,臺中市,烏日區,米奇,
No.9,2018-03-22 21:17:25,臺北市,萬華區,shin205,
No.10,2018-03-24 07:22:35,新北市,三重區,Ra,
No.11,2018-04-02 14:50:27,臺中市,神岡區,saki,
No.12,2018-04-13 00:06:31,新北市,三重區,迷你馬兒,
No.13,2018-04-17 11:22:07,臺北市,內湖區,涵涵,
No.14,2018-04-17 22:52:20,桃園市,中壢區,不要爛蘋果,
No.15,2018-04-27 11:23:05,新北市,淡水區,水蜜桃,警察會一直說告不成就變誣告，不然就說告不成，煩死了，我只要他受理就好，囉嗦個屁

