"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-30 17:46:49,臺北市,信義區,angelsky777,
No.2,2018-01-01 16:48:29,臺南市,北區,雯雯,
No.3,2018-01-01 23:42:50,屏東縣,內埔鄉,PAN,
No.4,2018-01-02 07:53:30,高雄市,鳳山區,小蔡,需有相當比例的罰則，不然就會有大企業違法卻只罰最低情形發生
No.5,2018-01-02 20:28:22,新北市,新店區,Fantazy,對於累犯者，以2^N次等比加倍懲罰，前幾次給予機會，而對於經濟能力較弱勢者可採強制進行公益活動。
No.6,2018-01-02 22:06:29,新北市,三重區,綺,
No.7,2018-01-03 16:05:34,新北市,三峽區,Cenafu,"支持這個想法，但是覺得不只是企業，連一般民眾也該適用。
以交通為例：
相信大家一定有親眼見過、聽朋友家人說過、或是從新聞上看過，
許多有錢人對於交通規則根本不屑一顧，
超速飆車、違規停車、闖紅燈、雙黃線超車...等等，
完全無視於警察的取締，因為罰鍰的金額對他們來說不痛不癢，
那當初制訂這些規則和處罰又有何意義呢？
所以，希望能將交通規則的罰鍰從固定金額改為比例制，有很多可以討論的方向，例如：
年收入：假設以年收入的 10% 為例，一個年收入百萬的人，如果闖紅燈的話將會付出 100萬 * 10% = 10萬 的驚人代價。
月薪。
總資產。
不動產。"
No.8,2018-01-03 18:01:14,彰化縣,伸港鄉,養樂多好苦,認同，可是政府一樣會用很多理由來打回票，一樣沒有用，
No.9,2018-01-03 19:56:33,新竹縣,竹北市,為小孩請願的媽媽,台灣政府應積極調高重罪刑罰，物價飛漲，目前的罰責太可笑也無痛，基本的防呆機制政府仍然未見建樹。基本的修憲立法龜審等同怠乎職守，政府官員的薪水領得有欠人民公道。稅賦公帑，取之、慎之！
No.10,2018-01-06 21:04:04,新北市,樹林區,意麵,
No.11,2018-01-07 02:19:16,高雄市,前鎮區,墨狐,
No.12,2018-01-07 19:11:25,新北市,三重區,Vagabond,
No.13,2018-01-08 20:26:59,臺北市,大安區,Sky,"錢不多罰不怕
應配合其他罰則制度 提高赫阻力"

