"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-24 21:29:55,臺南市,新營區,Moon,
No.2,2017-11-24 21:49:24,桃園市,桃園區,hsiumeichen,
No.3,2017-11-25 11:22:55,新北市,鶯歌區,小霖,
No.4,2017-11-25 11:55:44,新北市,汐止區,汐止一哥,
No.5,2017-11-25 15:46:29,臺南市,玉井區,南部偉哥,我非常討厭補課
No.6,2017-11-25 16:48:08,臺南市,安南區,陳先生,
No.7,2017-11-25 21:00:31,臺南市,佳里區,支持,
No.8,2017-11-25 22:02:51,新北市,板橋區,Chang,
No.9,2017-11-25 22:25:59,苗栗縣,苗栗市,夏楓,
No.10,2017-11-25 23:17:43,高雄市,左營區,Ken,因為補上班，上課而只休一天對於國、高中學生實在太累
No.11,2017-11-26 00:06:27,新北市,汐止區,Aaron,
No.12,2017-11-26 08:59:53,桃園市,觀音區,小芯,
No.13,2017-11-26 09:46:18,新北市,新店區,Daniel Dow,
No.14,2017-11-26 12:24:13,雲林縣,四湖鄉,過勞者,
No.15,2017-11-26 15:31:39,南投縣,埔里鎮,M,
No.16,2017-11-26 17:05:49,臺中市,外埔區,Jy,
No.17,2017-11-26 21:05:28,高雄市,仁武區,Katrina,
No.18,2017-11-26 21:05:32,桃園市,桃園區,老王,
No.19,2017-11-27 14:11:54,新竹縣,竹東鎮,Curtis,
