"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-17 16:08:50,嘉義縣,番路鄉,EcoS,
No.2,2017-08-17 16:59:14,桃園市,大溪區,terry,
No.3,2017-08-18 02:55:31,臺北市,內湖區,Nay,
No.4,2017-08-18 17:36:22,新竹縣,寶山鄉,楓,
No.5,2017-08-18 22:34:35,苗栗縣,竹南鎮,LADAKHSTONE,
No.6,2017-08-20 00:01:31,高雄市,鼓山區,小孤,
No.7,2017-08-20 08:25:18,臺北市,士林區,POII,"支持!!讓喜歡浪費電的花大錢，節電的省錢
但是企業用電應依狀況調整"
No.8,2017-08-20 09:52:56,高雄市,三民區,紀,
No.9,2017-08-20 10:21:31,臺北市,北投區,LIN ROBERT,設多段電價並往前追溯.例如家用電超過500度一度電價為50元.500＊50=2500 ..超過1000度 1度為100元..累推..但在某個度數內維持現價..既照顧中低收入也鼓勵節電
No.10,2017-08-20 22:15:42,花蓮縣,吉安鄉,Kong,台灣電價過低。
No.11,2017-08-23 19:06:53,雲林縣,東勢鄉,梅馨,全亞洲最浪費電的國家，竟是台灣，台灣長期以來工廠外移、投資低迷，為什麼還會缺電？為什麼人均用電量，還高居亞洲非產油國之冠？一場18年來最嚴重的大停電，揭開台灣不願面對的缺電真相。
