"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-18 16:58:24,臺中市,大里區,光正,
No.2,2017-11-18 17:26:45,臺中市,南屯區,蛋黃酥,
No.3,2017-11-18 19:02:16,臺北市,中正區,angelsky_777,
No.4,2017-11-18 19:41:03,臺南市,麻豆區,真白,不要因為一場不必的車禍，而帶來更多的家破人亡。
No.5,2017-11-19 02:24:50,新北市,土城區,小馬,
No.6,2017-11-19 08:46:25,桃園市,桃園區,Duncan,
No.7,2017-11-19 14:36:05,臺中市,梧棲區,流🌟山河,
No.8,2017-11-19 15:26:45,桃園市,楊梅區,鴻,
No.9,2017-11-19 16:16:52,高雄市,鳳山區,007,
No.10,2017-11-19 17:38:01,彰化縣,彰化市,黃核統,
No.11,2017-11-19 21:59:02,臺南市,東區,小文,大貨車逼車事件主要是龜速車所佔用中線所造成，（由於有逼車條款所撐腰導致龜速車佔用中線死都不讓道），請交通部提高最低速限至100，由於國道警察都视若無睹不嚴格取締佔用中線龜速車，才導致逼車事件
No.12,2017-11-20 13:46:27,嘉義市,東區,QQ,
No.13,2017-11-20 15:22:59,桃園市,八德區,Jason,
No.14,2017-11-20 20:21:41,臺中市,沙鹿區,瘋狂虱目魚,
No.15,2017-11-20 20:36:41,新竹縣,新豐鄉,阿博,
No.16,2017-11-20 22:47:08,臺北市,大安區,Juliet,
No.17,2017-11-21 01:56:57,桃園市,中壢區,問天譴,
No.18,2017-11-21 15:31:00,新竹市,香山區,兒兒兒,
No.19,2017-11-24 09:01:13,嘉義市,西區,Leo,
No.20,2017-11-25 15:23:47,臺北市,信義區,angelsky777,
No.21,2017-11-26 23:56:59,新北市,三重區,Vagabond,
No.22,2017-11-27 08:46:19,新北市,三重區,蔡襄,
