"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-28 16:58:12,桃園市,新屋區,八百,"其實並不須要新增ㄧ個法規，在原有的法規內就可以詳細開放大型重機的行駛範圍，不應該局限與小型車相同規定。
大型重機無論行駛與停車目前都遭遇很多的不平與困難，各縣市政府也非常怠惰的心態不積極解決問題，目前的法規實在太畸形，台灣地小人稠，不須要硬將大型重型機車比照汽車行駛規定，應該將大型重機的定義更加明確，機慢車道的行駛應該也要讓大型重型機車可通行，降低汽車專用道的塞車機率~"
No.2,2017-12-28 18:20:47,新北市,泰山區,Ashley,
No.3,2017-12-28 18:38:55,臺北市,士林區,阿昌,
No.4,2017-12-28 19:24:21,臺北市,萬華區,睿,
No.5,2017-12-28 20:33:43,新北市,樹林區,峯,
No.6,2017-12-29 09:32:16,新北市,中和區,winnie,
No.7,2017-12-29 10:39:36,臺中市,大里區,喬治,
No.8,2017-12-29 15:49:05,新北市,新莊區,林小鋒,
No.9,2018-01-01 00:51:51,高雄市,楠梓區,zephoenixro,
No.10,2018-01-01 01:13:21,臺南市,仁德區,721,
No.11,2018-01-01 23:43:40,屏東縣,內埔鄉,PAN,
No.12,2018-01-02 11:59:57,臺中市,南區,吧啦啦啦,
No.13,2018-01-03 15:17:56,臺南市,白河區,璋,
No.14,2018-01-03 20:24:38,新北市,板橋區,IF CHEN,
No.15,2018-01-05 07:04:20,彰化縣,員林鎮,Dior,
No.16,2018-01-06 21:44:11,臺北市,士林區,阿敏,
No.17,2018-01-25 23:20:06,高雄市,大寮區,小成,大型重機簡單的比照汽車的法規，加上宣導不足，衍生出很多奇怪和不安全的現象…
No.18,2018-02-09 15:34:19,新北市,新莊區,Yiason,
No.19,2018-02-21 21:36:35,基隆市,安樂區,tierra6300,
No.20,2018-02-21 22:44:31,新北市,新莊區,光,提昇道路使用效率

