"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-17 22:29:19,新北市,汐止區,Goldie,
No.2,2017-10-18 09:41:07,臺中市,豐原區,sunnycam,
No.3,2017-10-18 20:31:45,新北市,淡水區,Y.F.,
No.4,2017-10-19 16:29:08,臺南市,安南區,威廷,支持，不然腳踏車車禍容易跑到找不到人
No.5,2017-10-19 22:27:47,新竹市,東區,33,
No.6,2017-10-19 23:31:40,臺北市,內湖區,Ta,
No.7,2017-10-20 05:32:36,高雄市,三民區,綠茵,
No.8,2017-10-20 06:09:32,新北市,三重區,狗都會,
No.9,2017-10-20 09:30:05,嘉義市,西區,安安,讓騎腳踏車的民眾更能注意後方來車，降低意外發生率
No.10,2017-10-20 09:57:39,桃園市,中壢區,楊楊,想法很好，腳踏車有車牌方便收費
No.11,2017-10-20 13:33:27,桃園市,八德區,鴨子,
No.12,2017-10-20 15:58:00,高雄市,鳳山區,亞,
No.13,2017-10-20 16:44:06,新北市,新莊區,齊格飛,
No.14,2017-10-20 18:13:35,高雄市,三民區,W,腳踏車違規根本無法取締，例如已經有建設腳踏車專用道了還來跟機車擠、闖紅燈、在上放學時間學生並排騎車聊天等，還有腳踏車不像汽機車有煞車燈常常無法預知什麼時候會停下來，我認為對交通安全已經有影響了。
