"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-30 17:44:29,臺北市,信義區,angelsky777,
No.2,2017-12-31 20:12:26,臺中市,北屯區,Bloko de aferoj,
No.3,2018-01-01 11:13:37,桃園市,桃園區,southdog6932,
No.4,2018-01-01 22:08:08,臺南市,新營區,熊大,
No.5,2018-01-02 22:04:54,新北市,三重區,綺,
No.6,2018-01-03 00:11:52,臺中市,北屯區,飛飛,
No.7,2018-01-03 11:25:41,新北市,五股區,米米米,失智老人在家附近也會走失，需要這類協助
No.8,2018-01-06 17:22:51,嘉義市,西區,wang,
No.9,2018-01-07 08:12:44,臺北市,北投區,LIN ROBERT,
No.10,2018-01-07 19:11:23,新北市,三重區,Vagabond,
No.11,2018-01-24 12:09:24,高雄市,鳳山區,香草,

