"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-05 05:55:43,臺中市,清水區,幫幫忙,一起來幫忙 附議通過
No.2,2017-09-05 06:02:16,臺中市,清水區,趕快通過,大家趕快叫朋友 幫忙一起附議
No.3,2017-09-05 06:09:23,臺中市,清水區,附議,可以方便讓學生上下學
No.4,2017-09-05 16:58:27,臺中市,太平區,"quality ",支持
No.5,2017-09-06 00:06:43,臺中市,豐原區,沈沈,沒錯，下修並不會照成更多車禍應該要怎加考試難度並下修至16歲才是最好的解決方法
No.6,2017-09-06 03:41:42,高雄市,苓雅區,WEI,
No.7,2017-09-06 14:17:37,新北市,中和區,有機車不用住在捷運旁邊啦,我家離捷運站有距離需要搭公車接駁，然而如果是騎機車，新北環快安康段走一下就到台北市了。為了省去搭公車的時間在捷運站附近買了一棟房子，目前是就讀建國中學的弟弟在使用。如果讓他可以自己騎機車上學，其實就不需要讓他一個人住一棟房子，因為非常不符合經濟效益。
No.8,2017-09-06 15:32:18,新竹市,東區,BJW,打工年齡層幾乎國高中就開始了，機車駕造基本需求年齡層也應該放寬，與其限制讓一群人無造駕駛，不如放寬讓他們去考駕照，讓其他用路人安全些不是更棒。
No.9,2017-09-07 09:11:46,新竹市,香山區,Rico,
No.10,2017-09-07 11:06:58,彰化縣,和美鎮,陌,
No.11,2017-09-07 17:33:59,基隆市,中正區,Acheron Skaikru,
No.12,2017-09-07 17:42:29,基隆市,中山區,Jason chen,公車很久才一班，要去哪還得轉程非常不方便，都16歲早就有能力了
No.13,2017-09-07 21:40:43,新北市,鶯歌區,細吉,"希望能降低年齡.
高一生真的需要😐😐"
No.14,2017-09-07 22:01:26,新北市,鶯歌區,認真,高一生已經可以判斷是非了
No.15,2017-09-07 22:25:24,彰化縣,和美鎮,LA,
No.16,2017-09-08 08:50:25,高雄市,仁武區,汪汪,不能騎機車真的很麻煩
No.17,2017-09-08 10:29:09,高雄市,仁武區,云,很多高中生都在比較遠的地方讀書，而且現在又有取消早修的政策，騎車時間比較彈性
No.18,2017-09-09 14:59:46,基隆市,安樂區,羊乾,缺乏大眾運輸的區域，許多人自國中就要到很遠的地方通勤，硬是要家長接送僅是增加人民困擾與能源浪費。
No.19,2017-09-09 23:41:47,高雄市,橋頭區,鈺夫,
