"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-07 14:18:58,澎湖縣,西嶼鄉,晉帥,我覺得應是彈性化不可因教師私人因素早成職務代理人以及學校學生之不便
No.2,2017-10-07 20:32:31,屏東縣,屏東市,Mark,
No.3,2017-10-07 23:43:12,臺中市,大里區,Anya,
No.4,2017-10-07 23:47:57,臺中市,北屯區,Grace,論述很有道理，身為一個學生上課是義務，但是在遵守義務的同時，我認同我們也應該被尊重，課表因應認課老師的需求而調動，給老師們們有部分的彈性安排時間，但這樣的彈性卻會對一天八節課排滿檔的學生造成一定的影響，所以我附議此提案，並誠摯期許師生間能因此而更和諧更便利。
No.5,2017-10-08 00:09:53,臺中市,西屯區,哈哈,
No.6,2017-10-08 11:36:51,屏東縣,內埔鄉,8686,
No.7,2017-10-09 12:54:13,彰化縣,員林鎮,瑀,
No.8,2017-10-10 18:55:26,高雄市,鳳山區,B,
No.9,2017-10-11 16:41:14,臺中市,東區,K,
No.10,2017-10-11 17:42:16,臺北市,士林區,王強森,
