"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-07 07:45:40,彰化縣,田中鎮,Mihei1009,
No.2,2017-11-07 09:43:49,臺北市,內湖區,月雪,可加附該公司已聘用該職位的人數和平均薪資
No.3,2017-11-07 10:25:14,新竹市,香山區,台灣政府剝奪,
No.4,2017-11-07 12:37:15,桃園市,蘆竹區,chi,
No.5,2017-11-07 15:07:10,新竹市,香山區,兒兒兒,
No.6,2017-11-07 15:37:53,臺北市,北投區,鄧鄧,
No.7,2017-11-07 15:56:47,高雄市,楠梓區,CA,
No.8,2017-11-07 16:35:19,高雄市,小港區,勞苦,
No.9,2017-11-07 18:39:44,新北市,蘆洲區,LCN,
No.10,2017-11-07 20:38:05,高雄市,岡山區,黑盒子,
No.11,2017-11-07 21:48:05,新北市,新莊區,黃小元,
No.12,2017-11-07 23:05:13,新北市,板橋區,key,
No.13,2017-11-07 23:14:53,臺北市,士林區,子幻,
No.14,2017-11-08 00:13:21,臺北市,文山區,MAKO,
No.15,2017-11-08 00:46:25,高雄市,左營區,tassie,
No.16,2017-11-08 08:25:04,新北市,蘆洲區,蘆洲柯震東,
No.17,2017-11-08 09:13:46,臺中市,北屯區,Cai,
No.18,2017-11-08 09:36:03,臺中市,南屯區,羅勒羔羊佐白醬,"應徵本就該公布最低薪資。

資方都寫面議，為了相談時更好壓榨勞方，打壓勞方權益。
甚至開出低於基本薪資價格逼迫勞方簽署，規避責任。
甚至用一日一聘，一周一聘，一月一聘的方式規避勞工權益的保障。

不可讓資方繼續張狂下去。"
No.19,2017-11-08 09:41:01,苗栗縣,三灣鄉,jack,
No.20,2017-11-08 10:01:49,桃園市,中壢區,小左,
No.21,2017-11-08 11:24:46,彰化縣,彰化市,黃核統,
No.22,2017-11-08 22:25:31,臺南市,新營區,阿德,
No.23,2017-11-08 23:29:52,新北市,三重區,迷你馬兒,"台灣的職場環境真的非常落後!!公開薪資範疇不只歐美國家，連現在的大陸人力銀行都這麼做!!
台灣人真的很短視近利!! 不要等人才外流的嚴重性都蔓延到基層時，才要改變。到那個時候只會賠更多!!"
No.24,2017-11-08 23:49:04,嘉義市,東區,公民之一,
No.25,2017-11-09 08:14:52,新北市,板橋區,fumi,
No.26,2017-11-09 09:39:04,臺東縣,達仁鄉,Roger,
No.27,2017-11-09 11:52:21,高雄市,苓雅區,Bella,
No.28,2017-11-09 23:30:20,高雄市,楠梓區,ying,
No.29,2017-11-10 00:50:07,新北市,三重區,Moca,
No.30,2017-11-10 12:41:13,新北市,新莊區,Vina,支持，基本上現在的求職者都自動將面議解讀成低薪條件列黑名單
No.31,2017-11-10 13:38:04,新北市,瑞芳區,王雲,
No.32,2017-11-10 17:26:37,新北市,三重區,祥,
No.33,2017-11-10 17:31:12,桃園市,蘆竹區,真生,
No.34,2017-11-10 19:23:11,新北市,三重區,Vagabond,
No.35,2017-11-11 16:38:35,桃園市,平鎮區,Hou,
No.36,2017-11-11 23:39:13,臺南市,北區,sheng,
No.37,2017-11-13 09:56:57,南投縣,名間鄉,viola,
No.38,2017-11-13 10:18:02,臺北市,南港區,蔡髒髒,
No.39,2017-11-13 11:25:32,新北市,淡水區,james,
No.40,2017-11-13 17:22:23,臺北市,中正區,jun,
No.41,2017-11-13 20:49:11,桃園市,平鎮區,Sakura,
No.42,2017-11-14 01:28:34,桃園市,平鎮區,Aileen,
No.43,2017-11-14 11:27:43,新竹縣,新豐鄉,淡淡紫,
No.44,2017-11-15 12:44:18,高雄市,鼓山區,KK,
No.45,2017-11-16 08:33:31,新北市,三重區,Jose,
No.46,2017-11-17 11:51:22,臺北市,大安區,許桃桃,
No.47,2017-11-17 13:49:49,新北市,三芝區,hsiumin,
No.48,2017-11-17 23:18:38,新竹縣,新豐鄉,葉子,
No.49,2017-11-18 23:24:13,新北市,新莊區,EGG,
No.50,2017-11-19 22:53:23,屏東縣,屏東市,凱莉,
No.51,2017-11-21 15:28:01,高雄市,鳳山區,鳳山蚊子,"政客的背後的金主幾乎是企業家阿~
求職天眼通這網站，以勞工的角度出發的網站，可惜休站了~"
No.52,2017-11-21 21:52:53,新北市,三重區,爽爽,
No.53,2017-11-21 23:37:41,臺北市,大安區,這是一定要的~,
No.54,2017-11-22 21:45:58,臺中市,南屯區,Benson,
No.55,2017-11-23 00:25:29,臺南市,新營區,黃冠鳴,
No.56,2017-11-24 10:37:07,新北市,板橋區,JOHN,附議
No.57,2017-12-01 01:18:06,桃園市,中壢區,紫明,
No.58,2017-12-09 12:21:28,澎湖縣,馬公市,阿正,
No.59,2017-12-15 22:45:02,新北市,中和區,葉小昕,求職者提供資方許多資訊，資方要接露薪資並不過分，以免浪費大家時間

