"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-05 21:52:33,彰化縣,社頭鄉,bird,討厭貪得無厭的店家
No.2,2018-01-06 11:08:11,彰化縣,二林鎮,Husker,
No.3,2018-01-06 12:37:36,嘉義市,東區,支持,
No.4,2018-01-06 20:45:45,花蓮縣,吉安鄉,LKK,贊成。
No.5,2018-01-07 12:41:10,彰化縣,鹿港鎮,陳,
No.6,2018-01-07 12:44:12,臺北市,大安區,王,很忙又沒剩下什麼錢
No.7,2018-01-07 14:32:57,新北市,三重區,Hank,
No.8,2018-01-07 15:19:33,高雄市,湖內區,影皮,
No.9,2018-01-07 17:30:47,臺中市,東勢區,黃飛虎,
No.10,2018-01-07 19:11:16,新北市,三重區,Vagabond,
No.11,2018-01-08 17:09:10,桃園市,桃園區,阿智,
No.12,2018-01-24 11:54:42,高雄市,鳳山區,香草,
No.13,2018-01-27 14:41:39,臺北市,信義區,angelsky777,
No.14,2018-03-03 18:25:49,臺中市,南屯區,蛋黃酥,

