"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-14 12:20:42,新竹市,香山區,兒兒兒,
No.2,2017-11-14 14:29:04,臺北市,士林區,Min hao,
No.3,2017-11-14 16:34:00,新北市,板橋區,咸,
No.4,2017-11-14 19:27:23,高雄市,大寮區,汝汝,"10件車禍8件有老人
老人總是不看車亂轉彎不打方向燈也不看紅綠燈當作馬路是他家的"
No.5,2017-11-14 20:50:37,高雄市,大寮區,南瓜,
No.6,2017-11-14 22:50:58,新北市,蘆洲區,elephant,
No.7,2017-11-15 00:18:33,新北市,三重區,嘿嘿嘿,
No.8,2017-11-15 06:18:19,桃園市,新屋區,"Zero ",
No.9,2017-11-15 20:23:47,高雄市,新興區,虫虫,
No.10,2017-11-15 22:13:09,臺中市,西屯區,風揚,"贊成！
避免老人家誤踩油門當煞車，而牽拖車子爆衝！"
No.11,2017-11-15 23:51:58,桃園市,平鎮區,violet,每個人退化程度不同，身體狀況也不會和當初考照一樣，到達特定年齡50歲需重新考照，以確保該駕駛有正常判斷、反應能力。
No.12,2017-11-16 00:55:01,臺北市,萬華區,Leo,
