"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-15 20:04:08,新北市,板橋區,233,
No.2,2018-05-15 20:38:15,新北市,板橋區,紫玹,我認為不需要那麼多文言文，現今社會也不太會用到，大概了解即可。
No.3,2018-05-15 20:55:57,臺北市,萬華區,Neko,
No.4,2018-05-15 21:49:27,新北市,板橋區,爾爾,
No.5,2018-05-15 21:51:01,新北市,板橋區,好,
No.6,2018-05-15 21:56:33,臺北市,大安區,蜜雪兒,去除文言文
No.7,2018-05-15 22:52:48,臺北市,內湖區,帥哥,
No.8,2018-05-15 23:09:14,新北市,板橋區,比比,
No.9,2018-05-16 16:50:43,新北市,板橋區,Ben,
No.10,2018-05-16 18:28:05,臺北市,大安區,未知,我是被逼來覆議的
No.11,2018-05-16 18:50:29,臺北市,文山區,Chi,
No.12,2018-05-16 19:15:43,新北市,永和區,神,
No.13,2018-05-16 22:30:25,臺北市,信義區,Lily,
No.14,2018-05-17 19:14:16,高雄市,楠梓區,強,中文表達都學不好了，學文言文***嘛，邯鄲學步。浪費時間
No.15,2018-05-17 20:03:55,臺北市,文山區,培培,

