"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 03:38:53,高雄市,鳳山區,Leon,
No.2,2017-11-21 10:42:49,臺中市,清水區,阿駿,
No.3,2017-11-21 11:21:51,彰化縣,彰化市,黃核統,
No.4,2017-11-21 11:31:51,臺中市,清水區,阿發,
No.5,2017-11-21 18:49:47,雲林縣,斗六市,pallastz,
No.6,2017-11-21 20:21:08,臺北市,萬華區,阿賢,
No.7,2017-11-21 21:49:45,新竹市,東區,Jill,
No.8,2017-11-21 22:39:21,新北市,林口區,Lioville,
No.9,2017-11-23 18:28:59,臺中市,南屯區,Benson,
No.10,2017-11-24 09:11:08,桃園市,桃園區,roger,
No.11,2017-11-26 18:05:44,新北市,三重區,Vagabond,
No.12,2017-11-26 18:10:15,彰化縣,福興鄉,大滑鼠,政府早該做了，石油不會永遠便宜，而且將污染源集中管理配合綠能發電，把碳排放減低
No.13,2017-11-27 11:32:10,新北市,中和區,Guan,
No.14,2017-11-27 13:21:55,雲林縣,虎尾鎮,寶晨,
No.15,2017-11-27 22:25:58,新竹縣,新豐鄉,阿博,
No.16,2017-11-28 21:00:52,臺中市,南屯區,蛋黃酥,
