"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-24 08:14:59,臺北市,中正區,文,
No.2,2018-04-24 09:07:24,嘉義縣,中埔鄉,支持,
No.3,2018-04-24 11:57:05,臺北市,大同區,小魚兒,
No.4,2018-04-24 12:13:47,臺北市,北投區,竹哥,非常支持
No.5,2018-04-24 12:34:13,臺北市,士林區,翼,
No.6,2018-04-24 15:56:16,彰化縣,伸港鄉,養樂多好苦,"同意,
可是這個案一定又會被政府打槍，尤其我們伸港鄉宮廟一堆，"
No.7,2018-04-24 16:34:49,高雄市,楠梓區,Violet,
No.8,2018-04-24 17:02:30,臺北市,中山區,Karin,
No.9,2018-04-24 18:42:13,臺北市,士林區,Kelly,
No.10,2018-04-24 22:47:38,高雄市,三民區,"JTW ",
No.11,2018-04-24 23:13:32,桃園市,中壢區,阿溎,
No.12,2018-04-25 08:25:38,屏東縣,恆春鎮,nautiluschen,
No.13,2018-04-25 13:33:28,桃園市,楊梅區,Tsai,
No.14,2018-04-25 13:34:49,彰化縣,彰化市,核統,
No.15,2018-04-25 16:55:25,高雄市,鳳山區,子飛凌,"住宅區本就應該與學校一樣，嚴格管制噪音污染。宮廟更不應該設置於住宅區中！
有些宮廟的活動，會選擇在凌晨或半夜舉行。如在住宅區中，會嚴重影響住宅居民的居住品質！
且舉行廟會後所造成的噪音、環境污染，也會嚴重影響住宅區的環境"
No.16,2018-04-25 19:01:26,臺北市,中山區,風見明,
No.17,2018-04-25 22:26:05,臺南市,永康區,Jake,
No.18,2018-04-26 12:46:37,新北市,中和區,CYJ,
No.19,2018-04-26 20:11:56,臺南市,善化區,小,
No.20,2018-04-26 21:47:23,新北市,汐止區,Goldie,
No.21,2018-04-27 13:51:00,桃園市,桃園區,kkk00321,
No.22,2018-04-28 21:29:17,彰化縣,員林鎮,Yvonne,
No.23,2018-04-29 07:51:58,屏東縣,屏東市,Jas yang,
No.24,2018-04-29 09:27:46,新北市,中和區,bqo,住宅區不得建設宮廟與歌舞表演

