"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-22 12:21:59,苗栗縣,大湖鄉,奕,
No.2,2017-11-22 13:27:16,臺中市,北區,justices,建議寒暑假只能領半薪
No.3,2017-11-22 21:33:03,雲林縣,斗六市,如果,我讚成
No.4,2017-11-23 10:06:33,雲林縣,斗六市,bamboo,
No.5,2017-11-23 17:38:29,苗栗縣,竹南鎮,Ryan,
No.6,2017-11-23 22:23:39,屏東縣,屏東市,早知道,
No.7,2017-11-24 09:09:28,桃園市,桃園區,roger,太多教務人員會鑽漏動且怠隋教育職責
No.8,2017-11-24 10:05:18,臺中市,南屯區,其人,
No.9,2017-11-24 20:39:46,彰化縣,和美鎮,Chi,
No.10,2017-11-25 19:31:15,新竹縣,竹北市,Molly,
No.11,2017-11-25 23:25:31,高雄市,三民區,啾啾,寒暑假加起來共3個月，試問其他工作有那麼好的福利？
No.12,2017-11-26 09:03:25,桃園市,觀音區,小芯,
No.13,2017-11-26 16:24:47,臺中市,西區,爛老師多到爆,"所有老師取消寒暑假，一樣照樣上班，每天去重修教育學分。
尤其教育心理學學分，讓現在教師好好理解什麼叫「教育」！
而不是只會打罵教育，填鴨教育，言語羞辱教育，體罰教育，只會談升學率。
讓所有教師利用寒暑假去重修學分。什麼叫適性教學，什麼叫有教無類，什麼叫因材施教，何謂真正的教育。老師們怎麼都忘了？
只記得團購，只記得下班趕著做瑜珈，只記得哪個家長會抱大腿。只想著如何跟家長推銷賺外快⋯
我們的教育者，是要孕育英才，不是扼殺幼苗。"
