"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-19 16:45:42,臺北市,士林區,V,
No.2,2018-05-19 20:41:43,臺北市,大安區,Diane,
No.3,2018-05-19 22:45:11,臺北市,北投區,Rachel,ㄛ
No.4,2018-05-20 20:13:31,高雄市,小港區,洋洋,
No.5,2018-05-21 03:49:03,新北市,三重區,花花,
No.6,2018-05-21 18:42:52,臺北市,松山區,Tino,
No.7,2018-05-21 19:15:39,新北市,三峽區,品云,
No.8,2018-05-22 02:23:48,臺南市,永康區,Jake,
No.9,2018-05-23 08:24:18,臺中市,南屯區,阿宗,
No.10,2018-05-24 09:22:44,臺中市,東勢區,趙雲,限制塑膠袋須以鮮艷顏色製作，避免海生物誤認為食物而誤食致死
No.11,2018-05-24 10:23:31,臺南市,鹽水區,夜無月,
No.12,2018-05-24 20:49:42,花蓮縣,花蓮市,郝島沒,應該所有塑膠都該禁止
No.13,2018-05-27 15:12:44,花蓮縣,花蓮市,殺敵爾,

