"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-12 00:14:08,金門縣,金沙鎮,AungGain,"1.早自習被班導管緊緊不能吃早餐，如果升旗有人倒下也許可以改變他的想法
2.因為要早自習所以都要很早來，希望可以晚點到校
3.升旗是對產生國家意志的儀式，也是尊重自己國家
4.如果晚點到校可以睡得更晚，睡眠充足可以較有精神上課"
No.2,2017-04-12 01:34:55,臺北市,信義區,"Kappa ",
No.3,2017-04-12 09:03:23,宜蘭縣,羅東鎮,沙包,
No.4,2017-04-12 10:08:37,雲林縣,虎尾鎮,帥,
No.5,2017-04-12 17:25:36,高雄市,三民區,高雄李敏鎬,"升旗如果說是提升愛國意識
那怎麼電視上出現一堆官員
跑去抱中共大腿?去參加中共慶典
而且天氣熱又悶 根本是去找苦吃"
No.6,2017-04-12 17:35:31,臺中市,西屯區,RnnM,
No.7,2017-04-12 17:38:20,臺中市,北區,彭,
No.8,2017-04-12 19:28:04,桃園市,桃園區,👑胖次👑,非常贊成！現在實施的早自修根本失去了自習的目的，都在考萬惡的考卷，是要用來醒腦嗎？但我想就算不在早自修及午休考，也會被排在課堂上，而老師教課的效率也會大打折扣。反正不管怎樣都要考，都烤焦了！！！
No.9,2017-04-12 20:09:09,雲林縣,虎尾鎮,蘭,
No.10,2017-04-12 20:12:45,宜蘭縣,宜蘭市,すこいいいい,
No.11,2017-04-13 14:09:08,臺中市,龍井區,黃蜂,
No.12,2017-04-13 17:39:17,新北市,中和區,CCC,
No.13,2017-04-13 17:47:05,新北市,鶯歌區,呂帥,
No.14,2017-04-13 19:47:45,臺南市,玉井區,(¯―¯٥),
No.15,2017-04-14 07:40:47,南投縣,竹山鎮,奇石我,
No.16,2017-04-14 17:51:36,新北市,汐止區,阿傑,
No.17,2017-04-14 19:59:49,高雄市,鼓山區,貓貓機,
No.18,2017-04-14 21:56:03,新竹縣,新豐鄉,江家葳,"杜絕黨國思想，杜絕偶像崇拜，為了朝會升旗
這種糞活動犧牲我的睡眠時間很不值得。"
No.19,2017-04-14 22:17:01,新北市,板橋區,江晉毅,
No.20,2017-04-14 22:37:44,新竹縣,湖口鄉,Chi,早起讀書很沒精神
No.21,2017-04-15 03:01:30,新北市,永和區,Chen,Agree
No.22,2017-04-15 12:16:57,臺北市,大安區,康至青,
No.23,2017-04-15 15:01:09,新竹縣,竹北市,a4pa4p,
No.24,2017-04-16 01:11:36,臺北市,信義區,奇力托,
No.25,2017-04-16 06:53:12,高雄市,鳳山區,龔明耀,
No.26,2017-04-16 10:29:06,臺南市,東山區,路人,
No.27,2017-04-16 14:24:07,高雄市,湖內區,嘉熺,"為何要剝奪空堂時間以及休息時間
為何老師就可以睡覺午休"
No.28,2017-04-16 16:33:07,高雄市,茂林區,櫃魚,
No.29,2017-04-16 21:09:37,高雄市,路竹區,koki,
No.30,2017-04-17 00:59:26,其它,火星,Jc,支持
No.31,2017-04-17 17:25:49,桃園市,楊梅區,橘子,
No.32,2017-04-17 19:45:37,新北市,新莊區,,
No.33,2017-04-17 20:16:45,新北市,淡水區,h,
No.34,2017-04-18 11:15:04,基隆市,中正區,Silence,
No.35,2017-04-18 15:48:42,新竹市,東區,帥軒居士,"早「修」以及午「休」本質並非是增加考試的時間，而是給學生有機會學習如何活用時間來複習及休息，且在學校漫長的課程中，能夠有休息、喘口氣，放鬆身心，以飽滿的精神繼續學習，學習成效更佳。
但對於升旗，我認為還是需要的，它的功能是宣布重要事件。"
No.36,2017-04-18 21:57:41,臺北市,中正區,嘟嘟嚕,
No.37,2017-04-19 01:59:43,新北市,萬里區,van darkholme,Fa Q
No.38,2017-04-19 02:44:54,新北市,林口區,KlRlTO,
No.39,2017-04-20 17:53:11,高雄市,苓雅區,不飽,
No.40,2017-04-21 02:24:23,臺北市,大安區,Rick Li,
No.41,2017-04-21 22:11:25,新北市,五股區,AASB,
No.42,2017-04-22 08:52:37,彰化縣,和美鎮,蒔,
No.43,2017-04-23 01:08:46,桃園市,大園區,名字該怎麼取,每天早自修都要考試真不是普通的虐
No.44,2017-04-23 09:04:21,桃園市,桃園區,奇多,"1.我希望學校不會干涉學生是否有拉拉鍊。
2.我希望學校不會管學生是否要化妝，因為化妝是給我們有個得體的一面，讓自己看起來有精神一點。
3.我希望學校不會管我們的襪子是否在5x5以內而且要是運動標誌，我認為襪子只要是白底的就可以了。
4.我希望我們違規了不會有罰寫累積上去，只要違規三次班導師會記警告乙支，即使是忘記打領帶或者是穿制服時穿成白鞋。"
No.45,2017-04-23 15:41:46,桃園市,桃園區,朴智旻的老婆,與其讓學生一早到校，早自習或課堂上昏昏欲睡，倒不如讓學生在家多睡1小時，提升上課效率。
No.46,2017-04-23 19:11:50,臺北市,信義區,小水瓶,
No.47,2017-04-23 19:22:01,高雄市,三民區,Stance,
No.48,2017-04-23 19:28:24,高雄市,梓官區,金魚,
No.49,2017-04-23 19:41:55,高雄市,大社區,哲,"升旗真的沒什麼用處阿... 台灣南部這種天氣升旗如果在夏天一堆送保健室的
而且校長會一直講一些有的沒的升旗的時間都被他講去了"
No.50,2017-04-23 19:49:03,高雄市,左營區,77,升旗真的超熱，都被曬黑了，空氣品質又差，又要聽校長講無意義的話，還當演講一樣的講法，不但浪費時間還延誤第一節上課的時間，也沒時間下課，如果要坐校車來的同學，也沒時間吃早餐，老師也不會肯讓同學上課吃早餐，其實我不懂為什麼早自修跟上課不能吃東西???我認為不吵鬧不影響老師上課就可以了吧   總而言之真的太多地方需要改進了
No.51,2017-04-23 20:39:06,彰化縣,員林鎮,瓜瓜,
No.52,2017-04-23 21:49:03,高雄市,鳳山區,夏玥,阿就真的很熱還要有想法?
No.53,2017-04-23 23:33:25,高雄市,鼓山區,大神,炎熱日子升旗容易造成學生中暑，導致無法好好上課。
No.54,2017-04-23 23:35:11,高雄市,大樹區,高雄范冰冰,升旗就真的很熱 而且校長都不說重點 在南部這種熱帶地區這種朝會只會導致更多學生在學校出意外 還有也希望學校不要管學生化妝 基本上沒誤到課業這種事沒必要管吧 也只是想讓自己看起來有精神一點 也算是一種禮儀啊 難道要學生每個都像重度憂鬱症還是吸食毒品一樣沒精神又蓬頭垢面的去上學？？？
No.55,2017-04-24 02:01:14,桃園市,桃園區,正義使者,鞋禁^99999999
No.56,2017-04-24 06:01:37,高雄市,鼓山區,等等,升旗真的超級沒用
No.57,2017-04-24 11:41:42,桃園市,蘆竹區,Good,
No.58,2017-04-24 21:28:47,高雄市,鳥松區,吳天鴻,
No.59,2017-04-25 17:51:14,高雄市,楠梓區,佩佩,附議，早休考試真的太麻煩了
No.60,2017-04-25 21:47:24,高雄市,三民區,木林,不要早自修
No.61,2017-04-25 22:55:16,臺中市,北區,Andy,
No.62,2017-04-26 07:15:45,桃園市,中壢區,Pinpin,"建議廢除啟英星期六輔導課制度或是將禮拜六制度改為12:30放學
八九節輔導課取消
還有晚上至8:30的輔導課制度"
No.63,2017-04-26 09:40:44,桃園市,中壢區,飛走,
No.64,2017-04-26 22:52:10,桃園市,桃園區,87,
No.65,2017-04-27 18:03:49,桃園市,桃園區,神,希望可以廢除課後留班
No.66,2017-04-27 18:28:12,桃園市,中壢區,張詠憲,
No.67,2017-04-27 21:01:07,桃園市,大溪區,小kk,
No.68,2017-04-27 21:27:55,桃園市,桃園區,獵鷹,因為這樣可以讓我們學生多休息
No.69,2017-04-28 17:53:32,臺南市,北區,Orlike,
No.70,2017-04-28 20:24:37,新北市,三重區,perlita,
No.71,2017-04-28 20:30:02,新北市,土城區,佳,野
No.72,2017-04-28 22:03:26,臺南市,中西區,無名,
No.73,2017-04-29 07:38:48,新竹市,北區,Fish Zeng,
No.74,2017-04-29 20:44:28,臺南市,新營區,689.2,升旗根本就是當初的純粹洗腦罷了
No.75,2017-04-30 02:04:57,桃園市,中壢區,蚊子,如果一天只睡3-4小時然後上課打瞌睡，請問學生的學習效果會增加嗎，如果會那為什麼臺灣的競爭力會下降，還有一些特別奇怪的老師規定學生7:00之前要到校否則就會被記遲到，這樣豈不是又再次剝奪學生的休息時間了嗎！有時候中午或下課還要考試或是打掃，這種時候心裡除了覺得很不爽之外還會覺得你們老師在滑手機，我們學生只能刷地板，這是什麼世界啊！其實一天要健康的睡7-8小時是一件奢侈的願望，上了高中之後完全睡不飽，每天過著沒有社團沒有休閒而且還要比別人早起的生活，相信覺得活夠的人很多，因為過著這種無益的生活相信跟待在監獄的感受是一樣的，有時候還跟朋友開玩笑說，這裡是xx監獄，因為我們受著軍事化的教育，呵呵私立高中不意外，桃園新x高中歡迎來查！你會看到學生打瞌睡，老師滑手機，甚至有的老師也會跟我們一樣打瞌睡也說不定哦！原來老師過得這麼爽！早上7:00上課晚上17:30甚至自習到20:00，這是什麼高中生活呢？我不奢望在我這一代改變但我希望我的下一代能改變！小英看看我們學生的需求好嗎？像這種愛面子的學校，對我們學生來說是痛苦的惡夢！
No.76,2017-04-30 02:55:37,桃園市,中壢區,安安,
No.77,2017-04-30 08:03:15,新北市,土城區,意義一,
No.78,2017-04-30 22:43:40,新竹縣,新豐鄉,Mr.S,"高中時代就是睡眠不族,上學又當環保義工幫汽車過濾廢氣,以至於積弱不振,東亞病夫"
No.79,2017-05-01 15:51:23,臺中市,北屯區,芽,
No.80,2017-05-01 23:28:50,桃園市,大溪區,Eason,我希望  可以廢除 8 9節課
No.81,2017-05-03 11:51:19,臺北市,中正區,Li-Ming Chen,
No.82,2017-05-05 18:07:19,高雄市,三民區,gary,
No.83,2017-05-07 10:45:05,臺中市,北屯區,Alvdis,
No.84,2017-05-07 13:11:16,高雄市,那瑪夏區,ㄏㄏㄐ,
No.85,2017-05-19 21:01:04,桃園市,八德區,路過,
No.86,2017-05-20 18:25:19,彰化縣,北斗鎮,Shane,
No.87,2017-05-23 22:05:20,臺北市,內湖區,SYT,
No.88,2017-05-30 19:04:22,嘉義市,西區,Betty Jiang,
No.89,2017-05-31 15:01:02,雲林縣,斗六市,Harold,
